"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_C","X3_D","X4_D","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.016119658593000703","X1_A","X2_C","X3_C","X4_D","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.04854584892417957","X1_A","X2_C","X3_A","X4_D","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.08990715050144929","X1_A","X2_B","X3_A","X4_D","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.15059520535069731","X1_A","X2_B","X3_E","X4_D","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.2135773724709112","X1_E","X2_B","X3_E","X4_D","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.22749243505347516","X1_C","X2_B","X3_E","X4_D","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.2430850010634958","X1_D","X2_B","X3_E","X4_D","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.3355737295524813","X1_D","X2_B","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.4305798621257714","X1_D","X2_A","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.5199535812936692","X1_D","X2_C","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.5646643960839662","X1_D","X2_D","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.5654586565892621","X1_D","X2_E","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.570510670255837","X1_D","X2_D","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.6028059687023061","X1_D","X2_A","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.6336895071388537","X1_D","X2_E","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.6595936923447058","X1_D","X2_C","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.7015703561914853","X1_D","X2_A","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.7619640371883524","X1_D","X2_C","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.7908919482110366","X1_D","X2_A","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.8414936317320985","X1_D","X2_D","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.8476081590626207","X1_D","X2_A","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.8926715400127428","X1_D","X2_D","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.9012533049178525","X1_D","X2_B","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.9604700931379544","X1_D","X2_E","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"0.9964352724653599","X1_D","X2_A","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"1.038841335900767","X1_D","X2_C","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"1.063348763864697","X1_D","X2_E","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"1.0713244735727574","X1_D","X2_D","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"1.1342053808408745","X1_D","X2_E","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"1.1359930834525693","X1_D","X2_B","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
"1.1732128733791907","X1_D","X2_A","X3_E","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_B"
