"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_C","X2_A","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.011204419093108712","X1_A","X2_A","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.012097134483014919","X1_C","X2_A","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.026996586590128747","X1_C","X2_A","X3_C","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.04593376209577038","X1_E","X2_A","X3_C","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.05351798124660781","X1_D","X2_A","X3_C","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.07803323553993514","X1_D","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.1204820512874274","X1_D","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.1673504396132301","X1_D","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.21606668794945294","X1_D","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.23508326949440989","X1_D","X2_B","X3_A","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.3001964064308123","X1_D","X2_B","X3_A","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.34780416880318793","X1_D","X2_B","X3_A","X4_B","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.41814331709492514","X1_D","X2_B","X3_A","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.48991334866555175","X1_D","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5772464592012063","X1_D","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5851230309869029","X1_D","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.611028986429761","X1_D","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.6576865359720114","X1_D","X2_B","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7260580542044791","X1_D","X2_B","X3_D","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7281402218444877","X1_D","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7969808847789353","X1_D","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7985993451384765","X1_D","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8154151766626889","X1_D","X2_B","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8349139392918868","X1_D","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8390907095364619","X1_D","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8512649534787834","X1_D","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9195651715601781","X1_D","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9232278218938864","X1_D","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9727120850679842","X1_D","X2_B","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9887864142400211","X1_D","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.033954952299802","X1_D","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.064587438821975","X1_D","X2_B","X3_D","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.0924201914067424","X1_D","X2_B","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1581046703310294","X1_D","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1980175090872356","X1_D","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.289385518053208","X1_D","X2_A","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.3000055205506842","X1_D","X2_D","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.3789797814521536","X1_D","X2_C","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.3945469349069748","X1_D","X2_A","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.4605151312137077","X1_D","X2_C","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.495179867183764","X1_D","X2_D","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.5268466544166683","X1_D","X2_A","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.5886928046924595","X1_D","X2_C","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.6174111584699826","X1_D","X2_A","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.6195909859354185","X1_D","X2_E","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.6853586072691409","X1_D","X2_D","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.7252338282493194","X1_D","X2_C","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.7253290030820003","X1_D","X2_D","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.7631941566769753","X1_D","X2_E","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.807259171445722","X1_D","X2_C","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.8159903791198635","X1_D","X2_A","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.915650336349113","X1_D","X2_E","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.9203523971874328","X1_D","X2_C","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.021582113385143","X1_D","X2_C","X3_B","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.030542364740636","X1_D","X2_C","X3_B","X4_C","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.0550001900212225","X1_D","X2_C","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.084080882725671","X1_D","X2_C","X3_B","X4_C","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.1953732233454266","X1_D","X2_C","X3_B","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.3301256465569686","X1_D","X2_C","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.4761758931826505","X1_D","X2_C","X3_C","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.493217912110623","X1_D","X2_C","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.4933087900957096","X1_D","X2_C","X3_B","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.5247630733311484","X1_D","X2_C","X3_E","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.5333823256222723","X1_D","X2_C","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.5487653918448925","X1_D","X2_C","X3_B","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.562334718382663","X1_D","X2_C","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.6193233770886653","X1_D","X2_C","X3_C","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.7036484075015887","X1_D","X2_C","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.7115600871902217","X1_D","X2_C","X3_D","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.814335628637366","X1_D","X2_C","X3_C","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.85237976172","X1_D","X2_C","X3_E","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.874713501230899","X1_D","X2_C","X3_C","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.898299005071821","X1_D","X2_C","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.9340576515781187","X1_D","X2_C","X3_E","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.9362600070417004","X1_D","X2_C","X3_C","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.9556872161238044","X1_D","X2_C","X3_B","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.963058890676298","X1_D","X2_C","X3_D","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"3.0032408708525162","X1_D","X2_C","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"3.0279684708334553","X1_D","X2_C","X3_B","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"3.054110501896786","X1_D","X2_C","X3_C","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"3.081404326144946","X1_D","X2_C","X3_B","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
