"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_C","X2_C","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.004320906352320945","X1_D","X2_C","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.007075736319039266","X1_C","X2_C","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.024723799200254446","X1_C","X2_C","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.058582984952335646","X1_C","X2_C","X3_C","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.05964059274723367","X1_C","X2_C","X3_C","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.0709552714733113","X1_C","X2_C","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.10849212183206536","X1_C","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.147518256292358","X1_C","X2_E","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.18702561290163558","X1_C","X2_E","X3_A","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.19844304964059098","X1_C","X2_E","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.22473220944658764","X1_C","X2_E","X3_B","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.25268708398594675","X1_C","X2_E","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.28552525171662196","X1_C","X2_E","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.32982534342239556","X1_C","X2_A","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.33005326709805927","X1_C","X2_C","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.38629514246169083","X1_C","X2_C","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.3868621138641364","X1_C","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.44834054746353846","X1_C","X2_C","X3_E","X4_E","X5_E","CV4_B","CV2_B","CV1_B","CV3_A"
"0.45143313846108807","X1_C","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"0.4519919688105938","X1_C","X2_C","X3_E","X4_E","X5_A","CV4_B","CV2_B","CV1_B","CV3_A"
"0.47638738184445734","X1_C","X2_C","X3_E","X4_E","X5_E","CV4_B","CV2_B","CV1_B","CV3_A"
"0.5371448936347936","X1_C","X2_C","X3_E","X4_E","X5_C","CV4_B","CV2_B","CV1_B","CV3_A"
"0.5830455347879991","X1_C","X2_C","X3_E","X4_E","X5_A","CV4_B","CV2_B","CV1_B","CV3_A"
"0.6488251727363644","X1_C","X2_C","X3_E","X4_E","X5_C","CV4_B","CV2_B","CV1_B","CV3_A"
"0.6583072975190346","X1_C","X2_C","X3_E","X4_E","X5_A","CV4_B","CV2_B","CV1_B","CV3_A"
"0.6642892434003754","X1_C","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.6709915277314864","X1_C","X2_C","X3_E","X4_E","X5_C","CV4_B","CV2_B","CV1_B","CV3_A"
"0.7009213727333093","X1_C","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.7213811103549925","X1_C","X2_C","X3_E","X4_E","X5_A","CV4_B","CV2_B","CV1_B","CV3_A"
"0.7223215497711567","X1_C","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.7980954625530743","X1_D","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.8028540136445962","X1_B","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.8062870808508609","X1_A","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.8860840024392188","X1_A","X2_D","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"0.9534705717780206","X1_A","X2_E","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"1.0415179855294143","X1_A","X2_E","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.0474990019283958","X1_A","X2_E","X3_E","X4_E","X5_A","CV4_B","CV2_B","CV1_B","CV3_A"
"1.108099527679263","X1_A","X2_E","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.1502294480733635","X1_A","X2_E","X3_E","X4_E","X5_C","CV4_B","CV2_B","CV1_B","CV3_A"
"1.1722831080485399","X1_A","X2_E","X3_E","X4_E","X5_E","CV4_B","CV2_B","CV1_B","CV3_A"
"1.2426827390988504","X1_A","X2_E","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"1.25797886045933","X1_A","X2_E","X3_E","X4_E","X5_C","CV4_B","CV2_B","CV1_B","CV3_A"
"1.269359100651021","X1_A","X2_E","X3_E","X4_E","X5_E","CV4_B","CV2_B","CV1_B","CV3_A"
"1.2835414518403847","X1_A","X2_E","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.3884888805303361","X1_A","X2_E","X3_E","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.4001709448591426","X1_A","X2_E","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.4246627393145344","X1_A","X2_E","X3_E","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.4301376512934467","X1_A","X2_E","X3_E","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.5235967910650772","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.5305837029617593","X1_A","X2_E","X3_E","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.5356937253224852","X1_A","X2_E","X3_E","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.5539030577536443","X1_A","X2_E","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.5860372848178081","X1_A","X2_E","X3_E","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.603238196332249","X1_A","X2_E","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.6998349363510366","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.7667801627422837","X1_A","X2_E","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.776798467649289","X1_A","X2_E","X3_E","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.7885703363356942","X1_A","X2_E","X3_E","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.8056852333938775","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.868687995245136","X1_A","X2_E","X3_E","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.9366833098356004","X1_A","X2_E","X3_E","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"1.9802991057178283","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.005939154926541","X1_A","X2_E","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.0293312884210404","X1_A","X2_E","X3_E","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.035456372939868","X1_A","X2_E","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.056983051074524","X1_A","X2_E","X3_E","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.0631491013995085","X1_A","X2_E","X3_E","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.1122680707058734","X1_A","X2_E","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.121745396922093","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.2535183310819686","X1_A","X2_E","X3_E","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_A"
"2.2636895415032154","X1_A","X2_E","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"2.3061825488587377","X1_A","X2_E","X3_E","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_A"
"2.4430879671839927","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.4693273088585443","X1_A","X2_E","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
"2.495193665173188","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.5020284646011763","X1_A","X2_E","X3_E","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_A"
"2.5451898167338656","X1_A","X2_E","X3_E","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_A"
"2.5538109480930054","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.7070506612388243","X1_A","X2_A","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.7184921265143376","X1_A","X2_D","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.7359372125829236","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.7469932171249245","X1_A","X2_D","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.774975906188184","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.77651366799003","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.893639325802715","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.908090997486985","X1_A","X2_D","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.9753223208043282","X1_A","X2_A","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"2.9897772046452102","X1_A","X2_D","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.0242180186360486","X1_A","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.025714183176146","X1_A","X2_A","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.063226628420288","X1_A","X2_B","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.081496668035008","X1_A","X2_A","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.129916798263848","X1_A","X2_B","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.154163754489551","X1_A","X2_A","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.2368324384439924","X1_A","X2_D","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.238464084375817","X1_A","X2_A","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.322184583917318","X1_A","X2_D","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.325186375341051","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.515495511816281","X1_A","X2_C","X3_E","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.5802342744212643","X1_A","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.654340220376066","X1_A","X2_C","X3_E","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.666365280669066","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.6680276191864736","X1_A","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.8103081515716695","X1_A","X2_C","X3_E","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"3.9423117713529083","X1_A","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.033817109913142","X1_A","X2_C","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.034701524135859","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.1430654818918775","X1_A","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.312326740777945","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.337751586807294","X1_A","X2_C","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.365016005224604","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.374642714706299","X1_A","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.400390128780721","X1_A","X2_C","X3_E","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.40983359418565","X1_A","X2_C","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.410615126690409","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.605194022261715","X1_A","X2_C","X3_E","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_A"
"4.6721881632462585","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.816610015315702","X1_A","X2_C","X3_E","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_A"
"4.822892157457059","X1_A","X2_C","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_A"
"4.919316473376643","X1_A","X2_C","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_A"
