"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_C","X2_E","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.010271218668970404","X1_C","X2_A","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.012363864197888534","X1_C","X2_E","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.021887273793106843","X1_C","X2_C","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.05951401375160598","X1_C","X2_C","X3_B","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.10527798969255887","X1_C","X2_C","X3_B","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.12532294906250027","X1_C","X2_C","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.1253989408009152","X1_C","X2_C","X3_B","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.17190352462069272","X1_C","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.19210553737393052","X1_C","X2_C","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.19262441025222168","X1_C","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.20525662481535176","X1_C","X2_C","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.25295323753029275","X1_A","X2_C","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.3209085389290932","X1_A","X2_E","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.35857011782754894","X1_A","X2_B","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.42882346097419066","X1_A","X2_A","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.46909834483962165","X1_A","X2_D","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.4711508270422659","X1_A","X2_B","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5060462389588534","X1_A","X2_A","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5365982374137777","X1_A","X2_B","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5497656120737219","X1_A","X2_A","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.6188744642274723","X1_A","X2_D","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.6585732423670154","X1_A","X2_C","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.6585951243055767","X1_A","X2_E","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7079120892460672","X1_A","X2_D","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7308850555367987","X1_A","X2_B","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.8159539039576116","X1_A","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.8189976033238617","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.8884904263669128","X1_A","X2_B","X3_D","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9343773329826558","X1_A","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9619748273704134","X1_A","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9675032596298355","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.0129475205640603","X1_A","X2_B","X3_D","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.141088822544698","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.1452838660386528","X1_A","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.1508373074605283","X1_A","X2_B","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.1738793964975498","X1_A","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.238177862186874","X1_A","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.2662116272762598","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.291898082625963","X1_A","X2_B","X3_D","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.3142234222551772","X1_A","X2_B","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.3823299926998096","X1_A","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.474375984952405","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.529092540524058","X1_A","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.536899186317629","X1_A","X2_B","X3_D","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.5860344296150255","X1_A","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.6215285525884886","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.6476426820057362","X1_A","X2_B","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.6964375861661596","X1_A","X2_B","X3_D","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.7978268723953033","X1_A","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.8677575228465302","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.9187245170472986","X1_A","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"2.007010606655577","X1_A","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"2.007958242345625","X1_A","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"2.0808155733192137","X1_A","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"2.1322587331031744","X1_A","X2_B","X3_D","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"2.142077739141683","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"2.1655956123508964","X1_A","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"2.1843782544398844","X1_A","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"2.1940259910759585","X1_A","X2_B","X3_D","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
