"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_D","X3_E","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.0014106634504913265","X1_A","X2_B","X3_E","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.007624715510725076","X1_A","X2_B","X3_E","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.022723750180275226","X1_A","X2_B","X3_C","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.035228092558430846","X1_A","X2_B","X3_A","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.04361603127834267","X1_A","X2_B","X3_E","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.07350115277339098","X1_A","X2_B","X3_A","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.11642466710182273","X1_A","X2_B","X3_A","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.1640747103387633","X1_A","X2_E","X3_A","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.21988638019915988","X1_A","X2_E","X3_A","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.22290722550897857","X1_A","X2_E","X3_A","X4_B","X5_E","CV4_A","CV2_B","CV1_B","CV3_A"
"0.2234630087101536","X1_A","X2_E","X3_A","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.24841997117989634","X1_A","X2_E","X3_A","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"0.27591836046570634","X1_A","X2_E","X3_A","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.3366174020872542","X1_A","X2_E","X3_C","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.35075632265785056","X1_A","X2_E","X3_B","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.3799484951363209","X1_A","X2_E","X3_A","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.3979756078353486","X1_A","X2_E","X3_C","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.4280227211673722","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.48414596967191337","X1_A","X2_E","X3_A","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.4849416948390219","X1_A","X2_E","X3_C","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.5292439411002822","X1_A","X2_E","X3_B","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.5754769232372187","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.6379136929744766","X1_A","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.6655615592088072","X1_A","X2_E","X3_D","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.6692435702175972","X1_A","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.681530124709262","X1_A","X2_E","X3_D","X4_B","X5_E","CV4_A","CV2_B","CV1_B","CV3_A"
"0.696859560240546","X1_A","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.7170742017214781","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.7351085031724786","X1_A","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.740164788624398","X1_A","X2_E","X3_D","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"0.7430974351456417","X1_A","X2_E","X3_D","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.80377699515973","X1_A","X2_E","X3_D","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"0.8108201876117742","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"0.8229859312708366","X1_A","X2_E","X3_D","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.8338921776321693","X1_A","X2_E","X3_D","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"0.849937578254349","X1_A","X2_E","X3_D","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.8578363302814717","X1_A","X2_E","X3_D","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"0.909635294548065","X1_A","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.9875385599717953","X1_E","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.0006538485228202","X1_D","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.08475598333953","X1_D","X2_A","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.1525035156870975","X1_D","X2_D","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.1750594390715854","X1_D","X2_A","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.269124966485134","X1_C","X2_A","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.2938316868669633","X1_B","X2_A","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.4201373478505912","X1_B","X2_A","X3_D","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.4396154585618026","X1_B","X2_A","X3_D","X4_C","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.457179590238019","X1_B","X2_A","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.4807368453025749","X1_B","X2_A","X3_D","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.4937974400883085","X1_B","X2_A","X3_D","X4_C","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.60571909700751","X1_B","X2_A","X3_D","X4_E","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.6461002611365019","X1_B","X2_A","X3_D","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.7040418877934096","X1_B","X2_A","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
