"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_B","X3_D","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_A"
"0.007270731798996081","X1_B","X2_B","X3_C","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_A"
"0.015624793097701914","X1_B","X2_B","X3_C","X4_C","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.03531003590080631","X1_D","X2_B","X3_C","X4_C","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.0634770525987806","X1_D","X2_B","X3_C","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.0995042825146764","X1_D","X2_E","X3_C","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.10232389700819852","X1_D","X2_D","X3_C","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.1477232943795143","X1_D","X2_B","X3_C","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.14819504091562483","X1_D","X2_C","X3_C","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.19877623795321625","X1_D","X2_C","X3_B","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.2585761888598165","X1_D","X2_C","X3_A","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.2808047915354813","X1_D","X2_C","X3_E","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.3601067113982277","X1_D","X2_A","X3_E","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.36400553639132177","X1_D","X2_B","X3_E","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.4103247992162533","X1_D","X2_D","X3_E","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.42690781280124557","X1_D","X2_A","X3_E","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.5177693492553542","X1_D","X2_A","X3_E","X4_A","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.5782740729617944","X1_D","X2_A","X3_E","X4_C","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.5804997786070267","X1_D","X2_A","X3_E","X4_D","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.6151344123694314","X1_D","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.6158303712253705","X1_D","X2_A","X3_E","X4_C","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.6533431941933469","X1_D","X2_A","X3_E","X4_A","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.7168821437368218","X1_D","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.774285830486161","X1_D","X2_A","X3_E","X4_A","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.7781211451328226","X1_D","X2_A","X3_E","X4_B","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.8423648320607343","X1_D","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.9359879264420039","X1_E","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.955591883023795","X1_C","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.9621221246274312","X1_B","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"0.9819936123388323","X1_A","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"1.0210945269511573","X1_E","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"1.0780132770422493","X1_C","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
"1.1109621450501415","X1_B","X2_A","X3_E","X4_E","X5_D","CV4_A","CV2_A","CV1_B","CV3_A"
