"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_C","X3_E","X4_B","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.0018872098777587545","X1_B","X2_C","X3_C","X4_B","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.02573011494890284","X1_B","X2_C","X3_C","X4_E","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.049744676479649266","X1_B","X2_C","X3_C","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.07747945030679353","X1_B","X2_C","X3_C","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.10576945427391646","X1_B","X2_C","X3_C","X4_B","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.12586084614927723","X1_B","X2_C","X3_C","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.15669398559868714","X1_B","X2_C","X3_A","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.1737005928223552","X1_B","X2_C","X3_E","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.20504756837969446","X1_B","X2_C","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.24841431449804358","X1_B","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.2504814629096857","X1_B","X2_C","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.33859374049828106","X1_B","X2_C","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3936373384266249","X1_B","X2_C","X3_E","X4_B","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.4625719600585583","X1_B","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5372107464323477","X1_B","X2_C","X3_E","X4_B","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5480810513549058","X1_B","X2_C","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5506316349738274","X1_B","X2_C","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5744006995580834","X1_B","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6137328420930708","X1_B","X2_C","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6470981838777047","X1_B","X2_C","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6740620984331116","X1_B","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.7663295164207266","X1_B","X2_C","X3_E","X4_E","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.7899886929276712","X1_B","X2_C","X3_E","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
