"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_C","X3_B","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.005695172021732118","X1_A","X2_C","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.021758634570389554","X1_A","X2_E","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.027151522913658063","X1_A","X2_D","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.04660405976205391","X1_A","X2_C","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.054334818254916144","X1_A","X2_D","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.07719176068245251","X1_A","X2_D","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.12811059238741052","X1_D","X2_D","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.15015982451483628","X1_B","X2_D","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.16382539695029708","X1_E","X2_D","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.17090930679331506","X1_C","X2_D","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.18274938163938045","X1_E","X2_D","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.20166960431288583","X1_C","X2_D","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.2706057197245079","X1_C","X2_D","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"0.29210182260192524","X1_C","X2_D","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.3119128881582795","X1_C","X2_D","X3_D","X4_C","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.3140772632088227","X1_C","X2_D","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.38394486850364595","X1_C","X2_D","X3_D","X4_B","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
