"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_C","X2_D","X3_B","X4_E","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.001994896575357265","X1_C","X2_D","X3_B","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.005114593861291382","X1_C","X2_D","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.017369818512899995","X1_C","X2_D","X3_D","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.028707909405514043","X1_C","X2_D","X3_E","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.037444095591296356","X1_C","X2_D","X3_C","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.05392743523980408","X1_C","X2_D","X3_C","X4_D","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.07155207707330598","X1_C","X2_D","X3_C","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.09443478321400536","X1_C","X2_E","X3_C","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.11985691181820549","X1_C","X2_E","X3_A","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.12132075163692914","X1_C","X2_E","X3_D","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.12593803466504339","X1_C","X2_E","X3_B","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.15615628927768785","X1_C","X2_D","X3_B","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.16176084040298705","X1_C","X2_A","X3_B","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.19836995760766296","X1_C","X2_A","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.2165826322964289","X1_C","X2_A","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.2643535403917999","X1_C","X2_E","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.3102710081715016","X1_C","X2_C","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.35878711743570685","X1_C","X2_B","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.4063372751948666","X1_C","X2_D","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.45924704747918504","X1_C","X2_D","X3_B","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.46821299963988483","X1_C","X2_D","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5340070160181641","X1_C","X2_D","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5343659992977717","X1_C","X2_D","X3_B","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.606256141937187","X1_C","X2_D","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.6791617416059386","X1_C","X2_D","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.747527024835233","X1_C","X2_D","X3_B","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7727359708075638","X1_C","X2_D","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8311464344876438","X1_C","X2_D","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.900384559134478","X1_C","X2_D","X3_B","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9859154958281087","X1_C","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9986196690504208","X1_C","X2_D","X3_B","X4_B","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.0146764428779302","X1_C","X2_D","X3_B","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"1.0311498450049197","X1_C","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.0829634544153703","X1_C","X2_D","X3_B","X4_B","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1324257453731374","X1_C","X2_D","X3_B","X4_B","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1551643672064462","X1_C","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.220081505002252","X1_C","X2_D","X3_B","X4_B","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.2653860980887286","X1_C","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.3574993834048423","X1_B","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.3577371808354208","X1_C","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.3724376052510001","X1_E","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.373403460006731","X1_A","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.3847009419474081","X1_E","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.4174777490931005","X1_D","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.480977858165351","X1_B","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.5682350624766803","X1_D","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.60738472600235","X1_B","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.640608627759778","X1_D","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.7351722294406955","X1_D","X2_D","X3_D","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.8219100277633955","X1_D","X2_D","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.8383905565998282","X1_D","X2_D","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.9338946199347364","X1_D","X2_D","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.9426594616432251","X1_D","X2_D","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.946345039651823","X1_D","X2_D","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.953949889855001","X1_D","X2_D","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.955880237190103","X1_D","X2_D","X3_B","X4_D","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.959958714059441","X1_D","X2_D","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.9952135418769286","X1_D","X2_D","X3_B","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.997424657878346","X1_D","X2_D","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.0985857953242166","X1_D","X2_A","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.1131327055718447","X1_D","X2_D","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.1372014187228823","X1_D","X2_A","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.137838542747492","X1_D","X2_C","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.2466391447577063","X1_E","X2_C","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.274481558629117","X1_D","X2_C","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.383702477474766","X1_D","X2_C","X3_B","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.410923894898774","X1_D","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.421864062214506","X1_D","X2_C","X3_B","X4_C","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.458479299595063","X1_D","X2_C","X3_B","X4_E","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.4585501672937107","X1_D","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.542201845094498","X1_D","X2_C","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.5877713129458275","X1_D","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.7092940107889634","X1_B","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.7352907178889394","X1_E","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.7528672406410712","X1_B","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.7658845936104677","X1_D","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.765962677771026","X1_A","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.766266849248949","X1_E","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.8053873550220008","X1_D","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"2.8172286567549913","X1_E","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
