"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_D","X3_A","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.001468478329243848","X1_B","X2_D","X3_A","X4_D","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.00790803287486887","X1_B","X2_D","X3_A","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.02541971107574258","X1_B","X2_D","X3_A","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.07743337490540847","X1_B","X2_D","X3_B","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.09808096074125498","X1_B","X2_D","X3_C","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.14221351153880535","X1_B","X2_D","X3_E","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.16988613227532165","X1_B","X2_D","X3_D","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.18574285064632756","X1_B","X2_D","X3_C","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.23028852976171288","X1_B","X2_D","X3_B","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.29828094453753434","X1_B","X2_D","X3_B","X4_B","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.3287321165549758","X1_B","X2_D","X3_B","X4_A","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.40534237047626326","X1_B","X2_D","X3_B","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.4101029962385485","X1_B","X2_D","X3_B","X4_B","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.42760497781036605","X1_B","X2_D","X3_B","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.43394947150017826","X1_B","X2_D","X3_B","X4_E","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5219323256830446","X1_C","X2_D","X3_B","X4_E","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5936849023554946","X1_D","X2_D","X3_B","X4_E","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.6038625820308521","X1_E","X2_D","X3_B","X4_E","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
