"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_A","X3_E","X4_E","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.02296110027147646","X1_D","X2_A","X3_E","X4_E","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.06517655270820133","X1_D","X2_A","X3_E","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.12031547429216757","X1_D","X2_A","X3_E","X4_C","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.18456137412332896","X1_D","X2_A","X3_E","X4_B","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.25177712661011176","X1_D","X2_A","X3_B","X4_B","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.29251171101102236","X1_D","X2_A","X3_A","X4_B","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.36999886010175503","X1_D","X2_A","X3_A","X4_B","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.4395890192078218","X1_D","X2_A","X3_A","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5180795678578336","X1_D","X2_A","X3_C","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5430305796447344","X1_D","X2_A","X3_E","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.586598620285224","X1_D","X2_A","X3_A","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.6306739386858299","X1_D","X2_A","X3_D","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.6422144548783567","X1_D","X2_A","X3_B","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.6651259904966268","X1_D","X2_A","X3_C","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.6718978791808221","X1_D","X2_A","X3_E","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7513348589821744","X1_D","X2_A","X3_E","X4_B","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7639023949108488","X1_D","X2_A","X3_E","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7672281328542264","X1_D","X2_A","X3_E","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7908747502683908","X1_D","X2_A","X3_E","X4_B","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8579456865400648","X1_D","X2_A","X3_E","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8593853147166101","X1_D","X2_A","X3_E","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9432394380832673","X1_D","X2_A","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9628279667193677","X1_D","X2_A","X3_E","X4_B","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9656535564820341","X1_D","X2_A","X3_E","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.995311592218123","X1_D","X2_A","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"1.0093038463749622","X1_D","X2_A","X3_E","X4_B","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.010810099293369","X1_D","X2_A","X3_E","X4_B","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.093300816603968","X1_D","X2_A","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1799592655062694","X1_D","X2_A","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1835453015597444","X1_D","X2_A","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"1.2259028442132958","X1_D","X2_A","X3_C","X4_B","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"1.31537673723492","X1_D","X2_A","X3_C","X4_A","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"1.417739257879819","X1_D","X2_A","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.4694597028767535","X1_D","X2_A","X3_C","X4_A","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"1.555680577877244","X1_D","X2_A","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.5842203394522367","X1_D","X2_A","X3_C","X4_A","X5_E","CV4_B","CV2_A","CV1_B","CV3_B"
"1.596847198979161","X1_D","X2_A","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.6583640150591152","X1_D","X2_A","X3_C","X4_A","X5_C","CV4_B","CV2_A","CV1_B","CV3_B"
"1.7417564909316041","X1_D","X2_A","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.861695610756263","X1_D","X2_C","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.8765954008423487","X1_D","X2_A","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"1.951222787057453","X1_D","X2_C","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.0125954899042124","X1_D","X2_E","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.0492356877926308","X1_D","X2_C","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"2.051659743415002","X1_D","X2_A","X3_C","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
