"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_D","X2_D","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.0013217383515444492","X1_D","X2_D","X3_D","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"0.004255740047113427","X1_D","X2_D","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.018551354052620057","X1_D","X2_A","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.04694741641683689","X1_E","X2_A","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.07059727929765967","X1_B","X2_A","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.12469987071997407","X1_B","X2_A","X3_D","X4_C","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.13153668734287807","X1_B","X2_A","X3_D","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.18681757354689715","X1_B","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.2187377443406659","X1_B","X2_A","X3_C","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.22338929735108148","X1_B","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.2687293406722185","X1_B","X2_A","X3_E","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.3080978544656627","X1_B","X2_A","X3_C","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.36567785668972","X1_B","X2_A","X3_D","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.4266447518088544","X1_C","X2_A","X3_D","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.48880883565845196","X1_C","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.5053639850658967","X1_C","X2_A","X3_B","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.5257337468545881","X1_C","X2_A","X3_E","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.5645647494074788","X1_C","X2_A","X3_B","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"0.6554774321057086","X1_C","X2_A","X3_B","X4_D","X5_B","CV4_A","CV2_B","CV1_B","CV3_B"
"0.6562442574247028","X1_C","X2_A","X3_B","X4_D","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"0.6622489325928747","X1_C","X2_A","X3_B","X4_D","X5_B","CV4_A","CV2_B","CV1_B","CV3_B"
"0.682084012357427","X1_C","X2_A","X3_B","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"0.7775315023688901","X1_C","X2_A","X3_A","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"0.7897303982523436","X1_C","X2_A","X3_B","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"0.9071064678421379","X1_C","X2_A","X3_E","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"0.9502717051614686","X1_C","X2_A","X3_C","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"0.9640372533438053","X1_C","X2_A","X3_E","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"0.9724927759663965","X1_C","X2_A","X3_B","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"0.9738316596928539","X1_C","X2_A","X3_E","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"1.0276090451314326","X1_C","X2_A","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"1.1425752062920105","X1_C","X2_A","X3_A","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"1.1892030079001954","X1_C","X2_A","X3_B","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"1.299188444171992","X1_C","X2_A","X3_C","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"1.3897755069528492","X1_C","X2_A","X3_E","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"1.4535240816545572","X1_C","X2_A","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"1.5822822696681325","X1_C","X2_A","X3_D","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"1.6426184460077686","X1_C","X2_A","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"1.681712552079716","X1_C","X2_A","X3_D","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"1.8128186653657008","X1_C","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"1.8560818525793032","X1_C","X2_A","X3_C","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"1.8715975726041805","X1_C","X2_A","X3_E","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"1.9584089081008826","X1_C","X2_A","X3_C","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"1.9805379054326089","X1_C","X2_A","X3_B","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.046153078508585","X1_C","X2_A","X3_D","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.0736629919916134","X1_C","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.1085628826958476","X1_C","X2_A","X3_B","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.108598178838733","X1_C","X2_A","X3_C","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.131276878991934","X1_C","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.2643499242026346","X1_A","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.3742172994468316","X1_C","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.4735186146154744","X1_B","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.5075347215488617","X1_A","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
"2.545142842314","X1_C","X2_A","X3_A","X4_D","X5_A","CV4_A","CV2_B","CV1_B","CV3_B"
