"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_B","X3_D","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.011845854399666027","X1_B","X2_B","X3_D","X4_E","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.017370309980625505","X1_B","X2_B","X3_D","X4_D","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.03638318209953126","X1_B","X2_B","X3_D","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.05924664536976597","X1_B","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"0.09597139103401102","X1_B","X2_B","X3_D","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.10612692817703627","X1_B","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"0.13215397553466565","X1_B","X2_B","X3_D","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.15096026076275926","X1_B","X2_B","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"0.15874444787710806","X1_B","X2_B","X3_D","X4_D","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.17127027213181423","X1_B","X2_B","X3_D","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.18911825807308746","X1_B","X2_B","X3_D","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.23672999425727087","X1_B","X2_B","X3_A","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.2874612511724185","X1_B","X2_B","X3_A","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"0.28994655611955117","X1_B","X2_B","X3_A","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.34130250635305603","X1_B","X2_B","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.3608550573705219","X1_B","X2_B","X3_A","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.3793129602239186","X1_B","X2_B","X3_A","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.39925328605360355","X1_B","X2_B","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.45588413795129706","X1_B","X2_E","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.5186738731554309","X1_B","X2_E","X3_A","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.5451933076866248","X1_B","X2_E","X3_A","X4_A","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.5508575508090984","X1_B","X2_E","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.5536615801423012","X1_B","X2_E","X3_A","X4_A","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.6085603583868971","X1_B","X2_E","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.6282416348921507","X1_B","X2_E","X3_A","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
