"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_A","X3_D","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.0031050170062833595","X1_A","X2_A","X3_A","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.011879680274441405","X1_A","X2_B","X3_A","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.012022010447290262","X1_A","X2_E","X3_A","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.021730422807997245","X1_A","X2_E","X3_E","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.03421192625924876","X1_A","X2_E","X3_E","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.046703125562436595","X1_A","X2_E","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.06801393753300053","X1_A","X2_A","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.07719505450353269","X1_A","X2_D","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.11557562118754505","X1_E","X2_D","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.13891866417875395","X1_A","X2_D","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.1840975203686723","X1_A","X2_C","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.24763893668483355","X1_A","X2_C","X3_D","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.2766525071826844","X1_A","X2_C","X3_D","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.28824413947821026","X1_A","X2_C","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3001322943077998","X1_A","X2_C","X3_D","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.32672942107583935","X1_A","X2_C","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.4002935423033756","X1_A","X2_C","X3_D","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.43025321984174403","X1_A","X2_C","X3_D","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.4401601071780386","X1_A","X2_C","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.48556225481364723","X1_A","X2_C","X3_D","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5780911632453043","X1_A","X2_C","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
