"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_E","X2_C","X3_C","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.0048303983971957525","X1_B","X2_C","X3_C","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.019421139542148358","X1_B","X2_C","X3_E","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.03920067783909599","X1_B","X2_C","X3_A","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.07022223812045122","X1_C","X2_C","X3_A","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.10198787976478223","X1_E","X2_C","X3_A","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.14980192698505335","X1_A","X2_C","X3_A","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.17258398022475174","X1_E","X2_C","X3_A","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.26619000333857523","X1_E","X2_C","X3_A","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.308212218357124","X1_E","X2_C","X3_A","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.31189863399460754","X1_E","X2_C","X3_A","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.40718511903009696","X1_B","X2_C","X3_A","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.4374326674873028","X1_C","X2_C","X3_A","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.440205166862294","X1_E","X2_C","X3_A","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.540220266785658","X1_E","X2_C","X3_A","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5951707068750095","X1_E","X2_C","X3_A","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.6117875941510014","X1_E","X2_C","X3_A","X4_E","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.6261880561079556","X1_E","X2_C","X3_A","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7293409408844904","X1_E","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7399398701220062","X1_E","X2_A","X3_A","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
