"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_D","X2_C","X3_B","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.003758290103783633","X1_C","X2_C","X3_B","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.011828832249103995","X1_C","X2_C","X3_C","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.0214159591411672","X1_C","X2_D","X3_C","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.03194418562528934","X1_C","X2_D","X3_D","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.03713116738488483","X1_C","X2_D","X3_A","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.04954638844709035","X1_E","X2_D","X3_A","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.06644659771531994","X1_E","X2_D","X3_A","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.07856578601621686","X1_E","X2_D","X3_A","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.1270461238917128","X1_E","X2_D","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.14521641999853402","X1_E","X2_D","X3_B","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.17046219774075824","X1_E","X2_D","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.223316465970116","X1_E","X2_C","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.23370552502030886","X1_E","X2_E","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.23603248237783436","X1_E","X2_D","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.2501690412376667","X1_E","X2_A","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.26945972888302405","X1_E","X2_D","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.27784308833955507","X1_E","X2_A","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.28218852199022526","X1_E","X2_C","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.33709863304339044","X1_E","X2_D","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.33987778269765295","X1_E","X2_A","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.36120566540800997","X1_E","X2_B","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.44345199527801815","X1_B","X2_B","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.5080522990117629","X1_A","X2_B","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.5556729897842465","X1_D","X2_B","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.5829052918328878","X1_A","X2_B","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.6659720748189725","X1_A","X2_B","X3_A","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.7414531209902746","X1_A","X2_B","X3_D","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.7788995636271018","X1_A","X2_B","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.8425230499434021","X1_A","X2_B","X3_B","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.9121730176811225","X1_A","X2_B","X3_D","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.9952601625350097","X1_A","X2_B","X3_E","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"1.055134456393565","X1_A","X2_B","X3_D","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"1.139039050469304","X1_A","X2_B","X3_D","X4_E","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"1.188706427612531","X1_A","X2_B","X3_D","X4_C","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"1.2102204338184024","X1_A","X2_B","X3_D","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"1.2468999195125374","X1_A","X2_B","X3_D","X4_D","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"1.254010350194614","X1_A","X2_B","X3_D","X4_C","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"1.294018536250633","X1_A","X2_B","X3_D","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"1.3192731041643688","X1_A","X2_B","X3_D","X4_A","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"1.4149321022612085","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"1.4191247183957103","X1_A","X2_B","X3_D","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"1.509462372639825","X1_A","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"1.5196053764590272","X1_A","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.6412111959105984","X1_B","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.644361353209576","X1_D","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.6685808653588985","X1_C","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.6904910407156266","X1_E","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.7028099606117708","X1_D","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.7146849523414427","X1_B","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.7737612004656118","X1_E","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.8421782016339843","X1_D","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.8667984560222115","X1_A","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.94496611481086","X1_E","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.9565993474608425","X1_C","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.9849190957891558","X1_B","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.046419692191374","X1_D","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.0699504211282136","X1_B","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.0877954739901505","X1_A","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.109751035470654","X1_D","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.1254084284289774","X1_A","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.2732794619998007","X1_A","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.3439420088860685","X1_A","X2_B","X3_D","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.358830082436841","X1_A","X2_B","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.4314312868194508","X1_A","X2_B","X3_D","X4_D","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.494369273148882","X1_A","X2_B","X3_D","X4_E","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.5040049934769635","X1_A","X2_B","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.6525301223140914","X1_A","X2_E","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.6930461674259134","X1_A","X2_B","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.7318536824322512","X1_A","X2_D","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.7442205362886454","X1_A","X2_E","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.8233032200154504","X1_A","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.834842150720247","X1_A","X2_B","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.875877002463849","X1_A","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.9025920909801335","X1_A","X2_D","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.9559500035493946","X1_A","X2_E","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.014482899905042","X1_A","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.023338290053894","X1_A","X2_D","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.0425997370242865","X1_A","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.1933628972488686","X1_A","X2_C","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.2083188382605483","X1_A","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.374020425249858","X1_E","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.3868016286916913","X1_D","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.391706318985799","X1_E","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.4035530495614568","X1_C","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"3.5251895575491816","X1_E","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
