"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.0034444256676578453","X1_B","X2_C","X3_D","X4_B","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.007916394714271243","X1_B","X2_C","X3_D","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.018652536283781815","X1_B","X2_B","X3_D","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.027454880616266227","X1_B","X2_C","X3_D","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.04333559424768536","X1_C","X2_C","X3_D","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.046541371006238584","X1_D","X2_C","X3_D","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.06647637677731646","X1_E","X2_C","X3_D","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.09145510889502402","X1_E","X2_D","X3_D","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.11798124309209373","X1_E","X2_D","X3_D","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.12066129490051589","X1_E","X2_D","X3_D","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.15558375811090427","X1_B","X2_D","X3_D","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.18805713144225894","X1_D","X2_D","X3_D","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.20962177733536555","X1_B","X2_D","X3_D","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.2595075180715166","X1_B","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.3100062820746788","X1_B","X2_C","X3_D","X4_E","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.35667800402321","X1_B","X2_C","X3_D","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.41587191736651846","X1_B","X2_C","X3_C","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.43211315113300874","X1_B","X2_C","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.44111623755823476","X1_B","X2_C","X3_D","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.449477897381791","X1_B","X2_C","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.4536033789599146","X1_B","X2_C","X3_D","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.49369638436318286","X1_B","X2_C","X3_B","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5107810566139838","X1_B","X2_C","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.531509561098812","X1_B","X2_C","X3_D","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5614949259074697","X1_B","X2_C","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.6387609328604997","X1_B","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7188000818055582","X1_A","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7222645631695246","X1_C","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7248346912932386","X1_E","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7801538004348786","X1_C","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7806932543978253","X1_A","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7961273531733218","X1_E","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.7996198137865002","X1_A","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8057793533195424","X1_C","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8196680692529298","X1_B","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8273654691334604","X1_E","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8485411687109011","X1_B","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8594515146460362","X1_C","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8887434012704302","X1_B","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.8981405003328644","X1_A","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.9444124977040552","X1_E","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.016394142956209","X1_B","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.0285346071879455","X1_D","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.0918988365439635","X1_C","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1005470379067306","X1_E","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1146782474225412","X1_C","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1192371757874195","X1_D","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1559417843039097","X1_E","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.1819226313066782","X1_D","X2_A","X3_E","X4_D","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.2632204118193329","X1_D","X2_A","X3_E","X4_A","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.2737360571537","X1_D","X2_A","X3_E","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"1.3664333255166823","X1_D","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
