"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_C","X3_A","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.015212254897545241","X1_D","X2_C","X3_A","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.04216030351877814","X1_D","X2_C","X3_C","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.06952917100678668","X1_D","X2_C","X3_D","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.11107165544757838","X1_E","X2_C","X3_D","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.12367532537317931","X1_B","X2_C","X3_D","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.15452137949796751","X1_D","X2_C","X3_D","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.15458941784190533","X1_B","X2_C","X3_D","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.19701570174338487","X1_B","X2_C","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"0.20155258274775237","X1_B","X2_C","X3_D","X4_E","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"0.26057850280913597","X1_B","X2_C","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"0.3114091632434158","X1_B","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.3124396327022423","X1_B","X2_C","X3_D","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"0.3167749888961031","X1_B","X2_C","X3_D","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.3820075671115987","X1_B","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.4488618780998497","X1_E","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.45262555025927304","X1_A","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.4625515483413352","X1_E","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.48950084836482766","X1_A","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.4917836016685687","X1_C","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.5129767535656706","X1_B","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.5364721935657839","X1_C","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.599723442408676","X1_E","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.6806329623051951","X1_E","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.7311887432695227","X1_E","X2_C","X3_B","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.733202739152655","X1_E","X2_C","X3_A","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.7554763937066283","X1_E","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.8200747545050585","X1_E","X2_C","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.8474977763082817","X1_E","X2_C","X3_A","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"0.9415897874343074","X1_E","X2_C","X3_A","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"0.9469705146001259","X1_E","X2_C","X3_A","X4_E","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"1.0396271550287344","X1_E","X2_C","X3_A","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"1.0591322655879187","X1_E","X2_C","X3_A","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"1.0822524297241884","X1_E","X2_C","X3_A","X4_E","X5_A","CV4_B","CV2_B","CV1_A","CV3_A"
"1.0838120215043416","X1_E","X2_C","X3_A","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_A"
"1.117431324809971","X1_E","X2_C","X3_A","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.1399217917419993","X1_E","X2_C","X3_A","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"1.1514818815519337","X1_E","X2_C","X3_A","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.2031114901157283","X1_E","X2_C","X3_A","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_A"
"1.2302210891997507","X1_E","X2_C","X3_A","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_A"
"1.268123019111388","X1_E","X2_C","X3_A","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.3628160778246992","X1_B","X2_C","X3_A","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.3735111718487998","X1_D","X2_C","X3_A","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.4770805542665986","X1_D","X2_C","X3_B","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.4847189294805145","X1_D","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.4851181091468673","X1_D","X2_C","X3_C","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.4960424217758945","X1_D","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.4989141186030146","X1_D","X2_C","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.6025251593840637","X1_D","X2_C","X3_B","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.635296046947466","X1_D","X2_C","X3_C","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.7018386943248491","X1_D","X2_C","X3_A","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.7415253409438511","X1_D","X2_C","X3_C","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.794637204114012","X1_D","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.8183500259937926","X1_D","X2_C","X3_C","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.8417128137471361","X1_D","X2_C","X3_A","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.8463929744178436","X1_D","X2_C","X3_C","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.9005511602305603","X1_D","X2_C","X3_B","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.9386873100972257","X1_D","X2_C","X3_C","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.9490710293116098","X1_D","X2_C","X3_A","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"1.9685906192302633","X1_D","X2_C","X3_C","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"2.065101915940032","X1_D","X2_C","X3_B","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"2.0904919847603325","X1_D","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"2.161266759360342","X1_D","X2_C","X3_B","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"2.241389993008196","X1_D","X2_C","X3_D","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"2.282514418582309","X1_D","X2_C","X3_B","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"2.351668275063873","X1_D","X2_C","X3_E","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
"2.386599287573214","X1_D","X2_C","X3_C","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_A"
