"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_C","X2_C","X3_C","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.026020360216517505","X1_C","X2_C","X3_C","X4_E","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.05271194662947345","X1_C","X2_C","X3_D","X4_E","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.08208357701529001","X1_C","X2_C","X3_D","X4_D","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.11414004702257463","X1_B","X2_C","X3_D","X4_D","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.15852212142537553","X1_B","X2_C","X3_D","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.17535266015307865","X1_B","X2_C","X3_D","X4_D","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.23053413541181034","X1_B","X2_C","X3_D","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.29054501965051216","X1_B","X2_C","X3_E","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.3096973259886056","X1_B","X2_C","X3_D","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.34754389349727055","X1_B","X2_C","X3_A","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.37304972300429484","X1_B","X2_C","X3_C","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.38306408359305216","X1_B","X2_C","X3_E","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.41560425255688155","X1_B","X2_C","X3_A","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.42066931364551363","X1_B","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.43480252577707035","X1_B","X2_C","X3_A","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.4972810034100549","X1_B","X2_C","X3_A","X4_B","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5204561577659305","X1_B","X2_C","X3_A","X4_B","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5218299585870834","X1_B","X2_C","X3_A","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5875908394286388","X1_B","X2_C","X3_A","X4_B","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.6351542126488289","X1_B","X2_C","X3_A","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7192758212540912","X1_B","X2_C","X3_A","X4_B","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7562045278790013","X1_B","X2_C","X3_A","X4_B","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7897374892229934","X1_B","X2_C","X3_A","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.8331040535922262","X1_B","X2_C","X3_A","X4_B","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.8918014897117406","X1_B","X2_C","X3_A","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9780515967623794","X1_B","X2_C","X3_B","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"1.0035165740431493","X1_B","X2_C","X3_C","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"1.0950577839341629","X1_B","X2_D","X3_C","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"1.1942396591868232","X1_E","X2_D","X3_C","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"1.2173514458197303","X1_D","X2_D","X3_C","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"1.2996920534442515","X1_E","X2_D","X3_C","X4_B","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
