"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_D","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.0019420454121304265","X1_E","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.00505541060355622","X1_E","X2_C","X3_D","X4_E","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.010755030175233455","X1_E","X2_C","X3_D","X4_E","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.010860767812701521","X1_E","X2_C","X3_D","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"0.02335387158162073","X1_B","X2_C","X3_D","X4_E","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"0.041061824780889954","X1_B","X2_C","X3_D","X4_A","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"0.06661243933444298","X1_B","X2_C","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.12614759333547249","X1_B","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.18764867758348486","X1_A","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.2062105214184326","X1_E","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.24225466584033034","X1_C","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.247206230188379","X1_E","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.257425117727173","X1_B","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.2755820514141965","X1_E","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.27873138744801135","X1_C","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3270562278696191","X1_B","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3874197773999062","X1_E","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.40305179130454233","X1_B","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.4615472702430246","X1_A","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5251215936539763","X1_B","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5702903182630639","X1_E","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5775622001468298","X1_D","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5903473053016414","X1_B","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6175374372629275","X1_C","X2_C","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6912826272242009","X1_C","X2_B","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.7392835026458204","X1_C","X2_E","X3_A","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.8133675710503316","X1_C","X2_E","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.8695361423660133","X1_C","X2_E","X3_B","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9455900543316933","X1_C","X2_E","X3_B","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9519723345791747","X1_C","X2_E","X3_B","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9818525684824896","X1_C","X2_E","X3_B","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"1.0638130683868354","X1_C","X2_E","X3_B","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"1.0842894713442142","X1_C","X2_E","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.1105663762327855","X1_C","X2_E","X3_B","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"1.1323774049637223","X1_C","X2_E","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.1571377416484405","X1_C","X2_E","X3_B","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"1.1632234149322433","X1_C","X2_E","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.1880045966914015","X1_C","X2_E","X3_B","X4_C","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"1.2099112525309195","X1_C","X2_E","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.3024840159320268","X1_C","X2_E","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.3093439457825498","X1_C","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.3590827154155074","X1_C","X2_E","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4258549483128387","X1_C","X2_E","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4452006810065232","X1_C","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4568147259549853","X1_C","X2_E","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4897205097643962","X1_C","X2_E","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.5163311380510531","X1_C","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.543993362881859","X1_C","X2_E","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.6178636130167516","X1_C","X2_E","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.7255504329157851","X1_C","X2_E","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"1.737051936333598","X1_C","X2_E","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.7507390064133892","X1_C","X2_E","X3_D","X4_C","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"1.833111189444792","X1_C","X2_E","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"1.8696534577404103","X1_C","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"1.9393800886866543","X1_C","X2_E","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.01914950725142","X1_C","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.134867547259257","X1_E","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.139379482391831","X1_A","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.1800932130414625","X1_E","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.1855733063878398","X1_B","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.2011532700891094","X1_A","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.2439992671965254","X1_B","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.368261089552149","X1_B","X2_E","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.416612620392492","X1_B","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.43576408008664","X1_B","X2_E","X3_B","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.5152283302823135","X1_B","X2_E","X3_D","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.560475292095612","X1_B","X2_E","X3_B","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.589349367224646","X1_B","X2_E","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.698750638813124","X1_B","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.8240574208244023","X1_D","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.8383379956074193","X1_B","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.886085761546519","X1_E","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.8864412177111083","X1_D","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.8914743950764836","X1_B","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.9899362203165443","X1_E","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.022442777789946","X1_A","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.034210819715527","X1_E","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.0483917152497093","X1_B","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.082242500683184","X1_E","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.1148220216082696","X1_B","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.1487345304479053","X1_C","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.1766158862211773","X1_E","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.1844489840644274","X1_C","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.207333523953878","X1_B","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.2984004163120657","X1_D","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.3087170048003287","X1_C","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.311957599157923","X1_B","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.4164288692883398","X1_C","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.5053057271768404","X1_B","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.5772160934484676","X1_E","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.583080009256309","X1_D","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.58375096126029","X1_B","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.6391617275414774","X1_C","X2_E","X3_A","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.7796976541065552","X1_C","X2_E","X3_A","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
