"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_D","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.0030003409705100952","X1_A","X2_C","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.012902337424414862","X1_A","X2_C","X3_B","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.026380464939320006","X1_A","X2_C","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.05249568487655283","X1_A","X2_C","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.10058330178785693","X1_A","X2_C","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.11039606876305862","X1_A","X2_C","X3_B","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.14329458923122773","X1_A","X2_C","X3_B","X4_E","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.16121939738704147","X1_A","X2_C","X3_B","X4_B","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.17150305554094156","X1_A","X2_C","X3_B","X4_E","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.20529031943455595","X1_A","X2_C","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.24442100437465142","X1_A","X2_C","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.24880360801408094","X1_A","X2_C","X3_B","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.28198734927167424","X1_A","X2_C","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.29012813600411375","X1_A","X2_C","X3_B","X4_D","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.300736806432523","X1_A","X2_C","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.3520603710961958","X1_A","X2_B","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.3727062899098063","X1_A","X2_C","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.43565359465815257","X1_A","X2_D","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.4617072953643724","X1_A","X2_B","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.5217055784604698","X1_A","X2_C","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.5633765353351006","X1_A","X2_B","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.588379872469466","X1_A","X2_C","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.6206284823336637","X1_A","X2_B","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.6226276490308967","X1_A","X2_D","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.653378867029598","X1_A","X2_B","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.6572302192380197","X1_A","X2_E","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.679859106548284","X1_A","X2_B","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.7020981121126775","X1_A","X2_A","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.7522002777280066","X1_A","X2_E","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.7952789416919765","X1_A","X2_A","X3_B","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_A"
"0.888456151652808","X1_A","X2_A","X3_B","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_A"
"0.9295222686051683","X1_A","X2_A","X3_B","X4_C","X5_A","CV4_B","CV2_A","CV1_B","CV3_A"
"1.0433381811497706","X1_A","X2_A","X3_B","X4_B","X5_A","CV4_B","CV2_A","CV1_B","CV3_A"
