"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_B","X3_C","X4_B","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.01989506103942344","X1_B","X2_B","X3_C","X4_B","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.038358855583995335","X1_B","X2_B","X3_C","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.05896485038202445","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.06264258192791115","X1_B","X2_B","X3_B","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.07013792869713373","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.09928822523773542","X1_B","X2_B","X3_C","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.14047152716248737","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.1616363721913051","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.1665581700600653","X1_B","X2_B","X3_C","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.16785782525217544","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.17306108884971827","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.22275304916545818","X1_B","X2_B","X3_D","X4_B","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.22634408030387698","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.2858433594643129","X1_B","X2_B","X3_D","X4_B","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.29564778193614216","X1_B","X2_B","X3_D","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.4144719193832438","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.4324180776518909","X1_B","X2_B","X3_D","X4_B","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.45565137413465157","X1_B","X2_B","X3_D","X4_B","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.4609544964996132","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.5822885034143129","X1_B","X2_B","X3_B","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.6603971137031898","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.6895194453520289","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.7980266165099905","X1_B","X2_B","X3_C","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.8559535963803829","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.8783367699450247","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.8965530997939217","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.9041310649377672","X1_B","X2_B","X3_B","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.9767611855542532","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.0572436388624327","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.0690382945791206","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.1244723352369246","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.1355057269730846","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.1615873619153518","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.2515571761502502","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.2702163285180268","X1_B","X2_B","X3_B","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.3494135877211175","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.3560955807484985","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.3840992664460878","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.4709557264560305","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.4737354892665098","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.538165042448786","X1_B","X2_B","X3_C","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.5706859651023217","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.576587708478761","X1_B","X2_B","X3_C","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.6145185805151536","X1_B","X2_B","X3_B","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.6519634611865524","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.6527520273947913","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.6674425058110487","X1_B","X2_B","X3_B","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.7356387930400101","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.864963936752646","X1_B","X2_B","X3_C","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.8707065216808894","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.9437300598879101","X1_B","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.9722013925270643","X1_B","X2_B","X3_D","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"1.9761726987955266","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.0310019182874948","X1_B","X2_B","X3_B","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.1585683761117083","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.216514382371917","X1_B","X2_B","X3_B","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.324904597984453","X1_B","X2_B","X3_A","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"2.454760803212885","X1_B","X2_B","X3_A","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"2.4711580922969936","X1_B","X2_B","X3_A","X4_B","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.6029579197014407","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.6096726790105196","X1_B","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.6145511094036955","X1_B","X2_B","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.663114319106835","X1_B","X2_B","X3_A","X4_B","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.711081237657373","X1_B","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.727503800070156","X1_B","X2_B","X3_A","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.758173734460978","X1_B","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.7753663510975937","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.778297715600765","X1_B","X2_B","X3_A","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.797920722515724","X1_B","X2_B","X3_A","X4_B","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.801997584883262","X1_B","X2_B","X3_A","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.8678956419218986","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"2.9833189551328654","X1_B","X2_B","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.000104796944785","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.0630311875407337","X1_B","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.1046642273291245","X1_B","X2_B","X3_A","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.1114770654334762","X1_B","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.1825770824289497","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.2198673256474843","X1_B","X2_B","X3_A","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.2758869007081994","X1_B","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.2822958810772476","X1_B","X2_B","X3_A","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.3802175643577352","X1_B","X2_B","X3_A","X4_B","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.408545836276531","X1_B","X2_B","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.414671297447711","X1_B","X2_B","X3_A","X4_B","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.415437453422143","X1_B","X2_B","X3_A","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.459536222213523","X1_B","X2_B","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.516094466957052","X1_B","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.5597897449149","X1_B","X2_B","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.5797659650249436","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.6799239717836834","X1_B","X2_B","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.6858692676202254","X1_B","X2_B","X3_A","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.7514450958456056","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.8513544289835275","X1_B","X2_B","X3_A","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.857734489767172","X1_B","X2_B","X3_A","X4_D","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"3.9306838251219727","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"4.0672434186646775","X1_B","X2_D","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"4.131006430163044","X1_B","X2_E","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"4.211691650643381","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"4.326632155442662","X1_B","X2_A","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"4.3698154418940165","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"4.3949720742592","X1_B","X2_E","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"4.487689831402332","X1_B","X2_B","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"4.5455858766378245","X1_B","X2_C","X3_A","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
