"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_D","X3_A","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_A"
"0.006684983472889544","X1_B","X2_A","X3_A","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_A"
"0.027030946654014468","X1_C","X2_A","X3_A","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_A"
"0.027562644892170883","X1_D","X2_A","X3_A","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_A"
"0.04286778216114277","X1_A","X2_A","X3_A","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_A"
"0.04462203704223544","X1_E","X2_A","X3_A","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_A"
"0.07190339293458728","X1_E","X2_D","X3_A","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_A"
"0.10154501624647068","X1_E","X2_D","X3_A","X4_A","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.13929538677434172","X1_E","X2_E","X3_A","X4_A","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.197418961000292","X1_E","X2_E","X3_A","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.2721973132684167","X1_E","X2_E","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.3702611713268449","X1_E","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.4716187829653244","X1_E","X2_B","X3_C","X4_B","X5_B","CV4_B","CV2_A","CV1_A","CV3_A"
"0.5260239730206575","X1_E","X2_B","X3_C","X4_B","X5_D","CV4_B","CV2_A","CV1_A","CV3_A"
"0.5464348499685815","X1_E","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.6485093221865086","X1_C","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.6818804848779121","X1_E","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.7051021270325974","X1_C","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.716151187055758","X1_B","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.859443993065284","X1_E","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.9452523329776498","X1_A","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"0.9744551124260817","X1_E","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.0666252228734925","X1_B","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.0732116096154045","X1_E","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.2085108046038133","X1_C","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.2613439996090343","X1_A","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.265473220240595","X1_E","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.3627031603635396","X1_C","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.3830994806869878","X1_D","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.4111914832820565","X1_C","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.5621699029221512","X1_C","X2_C","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.5631634664529792","X1_C","X2_B","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.600628993161085","X1_C","X2_C","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.6021611189071927","X1_C","X2_A","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
"1.6214140765591423","X1_C","X2_D","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_A"
