"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_D","X3_D","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.0026195883867980124","X1_B","X2_D","X3_A","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.01743864609253719","X1_B","X2_C","X3_A","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.018523522258866585","X1_B","X2_B","X3_A","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.06410225936677133","X1_B","X2_B","X3_E","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.07025411236814312","X1_B","X2_B","X3_C","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.14290191856581597","X1_B","X2_B","X3_C","X4_E","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.2166997710265881","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.29487262248335633","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.301646614124543","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3903658464113795","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3940581645822702","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.44784589928487667","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.49354931969554094","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.4977509436617372","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5168670097416576","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5243262470214839","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5476994528275783","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6374704678098494","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6707985999248022","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6860397316128028","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.7566031728343617","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.7665924671852288","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.8432467123199171","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.8523123154833501","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9174272972265045","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9564234541078911","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9627637623471095","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9960761951438473","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.0226396630834542","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.0276963842670177","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.0531048730238446","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.0780290893291977","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.086738329208545","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.1802481665385054","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.2359860827316973","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.308280643227544","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.3198715781998203","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.3277239039182842","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.3470874069486463","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.3965448545515275","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4389248380590054","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4725397772031759","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.474436452677626","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4757078040931995","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.5681690793788863","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.5817062138261273","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.6064456234123012","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.6531439343608432","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.654284717702766","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.657375287579919","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.6685220095416695","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.7726131302830668","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.8211937970709833","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.8341222931237142","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.876905017939977","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.877654093111589","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.8780707230963012","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.9529929446630943","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.0421165932884495","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.076879393930747","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.108056696175203","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.15470815748295","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.2405159030092667","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.2533635545170716","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.3141980331817975","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.319219870398053","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.4051919885441144","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.461260896549907","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.481071501668659","X1_B","X2_D","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.484522989142388","X1_B","X2_A","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.5068320567821525","X1_B","X2_E","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.6099442081992494","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.7153718395697006","X1_B","X2_B","X3_C","X4_C","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"2.793798414607419","X1_B","X2_B","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"2.7964446961435767","X1_B","X2_B","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.9034257561292938","X1_B","X2_B","X3_C","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.90494452690434","X1_B","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.016005111583976","X1_E","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.0250560246881046","X1_D","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.0309316462955045","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.0406242725192003","X1_E","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.0614776254702227","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.1095860399116044","X1_B","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.1710116550827383","X1_E","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.183375329886873","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.235308193843109","X1_B","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.2922955263414524","X1_E","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.3085575651039827","X1_C","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.427194621637328","X1_C","X2_B","X3_C","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"3.4640224196522142","X1_C","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.4733710458211657","X1_C","X2_B","X3_C","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"3.534572975337889","X1_C","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.5374228828450627","X1_C","X2_B","X3_C","X4_D","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"3.56770406253242","X1_C","X2_B","X3_C","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"3.5778548907551095","X1_C","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.5818475266074756","X1_C","X2_B","X3_C","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"3.677109810396915","X1_C","X2_B","X3_C","X4_D","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.6826361355184383","X1_C","X2_B","X3_C","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"3.789425711049207","X1_C","X2_B","X3_C","X4_D","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"3.8763564914169444","X1_C","X2_B","X3_C","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"3.8944399562984264","X1_C","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"3.9066974830142627","X1_C","X2_B","X3_C","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
