"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_E","X3_D","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.006630084358242988","X1_A","X2_E","X3_B","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.024744392203323484","X1_A","X2_A","X3_B","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.031103125547074232","X1_A","X2_D","X3_B","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.07490679527777898","X1_A","X2_D","X3_B","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.09894421061975936","X1_A","X2_D","X3_B","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.12253480926421717","X1_A","X2_D","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.16851641057691155","X1_A","X2_A","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.17887459197181504","X1_A","X2_B","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.24766653631788563","X1_A","X2_A","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.2579261167096133","X1_A","X2_D","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.26742704420618435","X1_A","X2_B","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.27462491893841373","X1_A","X2_A","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.34881687286191665","X1_A","X2_B","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.37587001415080884","X1_A","X2_C","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.4549312064820532","X1_A","X2_C","X3_B","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.4957730274527884","X1_A","X2_C","X3_B","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.5214615686850317","X1_A","X2_C","X3_B","X4_C","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.5903952360585885","X1_A","X2_C","X3_B","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.5992187419168961","X1_A","X2_C","X3_B","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.6348258157446998","X1_A","X2_C","X3_B","X4_C","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.7027332457347724","X1_A","X2_C","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.73220922481985","X1_A","X2_C","X3_B","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.7322869667695866","X1_A","X2_C","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.740502669175275","X1_A","X2_C","X3_B","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.7436233495162191","X1_A","X2_C","X3_B","X4_C","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.746050485149209","X1_A","X2_C","X3_B","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.7998210383044659","X1_A","X2_C","X3_B","X4_C","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.8533385487666876","X1_A","X2_C","X3_B","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.8830460756466951","X1_A","X2_C","X3_B","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.9449870025598925","X1_A","X2_C","X3_B","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.9710860559631878","X1_A","X2_C","X3_B","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.063814703956578","X1_A","X2_C","X3_E","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.079624215093467","X1_A","X2_C","X3_D","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.1727354927559466","X1_A","X2_A","X3_D","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.1995040300497173","X1_A","X2_D","X3_D","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.2110838608594345","X1_A","X2_A","X3_D","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.3086564576069777","X1_A","X2_A","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.4244746608266352","X1_A","X2_B","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.4873332758311686","X1_A","X2_A","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.5445615435158522","X1_A","X2_D","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.548855165297011","X1_A","X2_B","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.576552110059916","X1_A","X2_A","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.6560004816538314","X1_A","X2_C","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.709948084340875","X1_A","X2_B","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.7136464197443344","X1_A","X2_A","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.7699383178606023","X1_A","X2_E","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.8524660403169073","X1_A","X2_A","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.9415514642546363","X1_A","X2_D","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.9744634490878525","X1_A","X2_E","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"1.9790258695813197","X1_A","X2_B","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.0256644942105577","X1_A","X2_A","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.074751389189527","X1_A","X2_B","X3_C","X4_E","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.213265964522254","X1_A","X2_B","X3_C","X4_C","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.2467412443381027","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.2533154492522396","X1_A","X2_B","X3_C","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.3338416905307233","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.3702090043174904","X1_A","X2_B","X3_C","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.3806418180507904","X1_A","X2_B","X3_C","X4_C","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.3957404855967446","X1_A","X2_B","X3_C","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.428694672457416","X1_A","X2_B","X3_C","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.4661381177218273","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.468744665011269","X1_A","X2_B","X3_C","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.49184396668441","X1_A","X2_B","X3_C","X4_C","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.512049465339386","X1_A","X2_B","X3_C","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.5429689238746533","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.59333453871933","X1_A","X2_B","X3_C","X4_A","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.598049883182917","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.6623411818307474","X1_A","X2_B","X3_C","X4_C","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.728522300588269","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.88123788778391","X1_A","X2_B","X3_E","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"2.961230522582194","X1_A","X2_B","X3_B","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"3.041933819488653","X1_A","X2_B","X3_A","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"3.1916766564081427","X1_A","X2_B","X3_E","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"3.2065732913125307","X1_A","X2_B","X3_D","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"3.2663879690875905","X1_A","X2_B","X3_E","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"3.3711396232798543","X1_A","X2_B","X3_B","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"3.3910291501534853","X1_A","X2_B","X3_A","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"3.393146453456766","X1_A","X2_B","X3_E","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"3.4312874404279277","X1_A","X2_B","X3_A","X4_D","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
