"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_E","X2_A","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.019917239938351896","X1_E","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.052564453507376444","X1_E","X2_B","X3_C","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.08548946117399557","X1_E","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.09551991327813958","X1_E","X2_B","X3_C","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.13252754513624176","X1_E","X2_C","X3_C","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.15566451506802795","X1_E","X2_A","X3_C","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.17743051179284858","X1_E","X2_B","X3_C","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.2383294552999986","X1_E","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.31384628419860167","X1_A","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3258295912216904","X1_D","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3948827052728122","X1_A","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3989678765943577","X1_E","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.4108652429519879","X1_C","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.41197797055909674","X1_B","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.4308789261731122","X1_E","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.437194977920609","X1_A","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.45330932845486654","X1_B","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.4861251242348165","X1_E","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5170163381595225","X1_A","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5531365238903037","X1_E","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5878821548366411","X1_B","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6707110322583512","X1_E","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6995046182187532","X1_D","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.7078964045402732","X1_C","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.7181674579412355","X1_A","X2_B","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
