"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_B","X3_E","X4_A","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"2.56228513152954E-4","X1_A","X2_B","X3_C","X4_A","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.012899447094317049","X1_A","X2_B","X3_C","X4_B","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.025620767763938082","X1_A","X2_A","X3_C","X4_B","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.03872033619638746","X1_A","X2_A","X3_D","X4_B","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.057648686858228826","X1_A","X2_A","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"0.09262703700520424","X1_A","X2_A","X3_B","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_B"
"0.14764558803145691","X1_A","X2_A","X3_B","X4_B","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.20354305878508208","X1_A","X2_A","X3_B","X4_A","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.2816052458252628","X1_A","X2_D","X3_B","X4_A","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.3560958692689873","X1_A","X2_E","X3_B","X4_A","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.4519271836885929","X1_A","X2_E","X3_B","X4_A","X5_B","CV4_A","CV2_B","CV1_B","CV3_B"
"0.4790445146955293","X1_A","X2_E","X3_B","X4_A","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.5412738025863936","X1_A","X2_E","X3_B","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"0.6027452532409742","X1_A","X2_E","X3_B","X4_A","X5_E","CV4_A","CV2_B","CV1_B","CV3_B"
"0.6625012939645578","X1_A","X2_E","X3_B","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"0.7695406597370564","X1_A","X2_E","X3_E","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"0.7923744291375339","X1_A","X2_E","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"0.8615963130259863","X1_A","X2_E","X3_A","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"0.8838955741668941","X1_A","X2_E","X3_D","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"0.9252560384363854","X1_A","X2_E","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"1.0085887730539562","X1_A","X2_E","X3_D","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"1.0911124164114625","X1_A","X2_E","X3_B","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"1.1544260062128227","X1_A","X2_E","X3_E","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"1.2027429804264687","X1_A","X2_E","X3_D","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"1.212949508254478","X1_A","X2_E","X3_B","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"1.2661528372648947","X1_A","X2_E","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"1.288309611690452","X1_A","X2_E","X3_B","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
"1.31558943568948","X1_A","X2_E","X3_A","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_B"
