"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_D","X3_A","X4_D","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.00841219655239661","X1_A","X2_D","X3_A","X4_D","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.031061267043661564","X1_A","X2_D","X3_A","X4_E","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.06052897233026569","X1_A","X2_D","X3_B","X4_E","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.11820081907942548","X1_A","X2_D","X3_B","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.17979171408748557","X1_A","X2_D","X3_A","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.18261237700118535","X1_A","X2_D","X3_B","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.18874797967329282","X1_A","X2_D","X3_E","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.19927975067797088","X1_A","X2_D","X3_D","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.22925925149282722","X1_A","X2_D","X3_B","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.25375319165837495","X1_A","X2_D","X3_C","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.28986308263035454","X1_A","X2_D","X3_A","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.31089434593556264","X1_A","X2_D","X3_B","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.3474809021621046","X1_A","X2_D","X3_A","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.38309382764178607","X1_A","X2_D","X3_B","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.39942214673678755","X1_A","X2_D","X3_A","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.4691005128740107","X1_A","X2_D","X3_B","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.5103031105653819","X1_A","X2_D","X3_C","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.5733488057261611","X1_A","X2_D","X3_A","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.6090281559474837","X1_A","X2_D","X3_E","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.6358610618317634","X1_A","X2_D","X3_C","X4_E","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
