"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_A","X3_A","X4_E","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.0027897996457910586","X1_B","X2_A","X3_A","X4_B","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.007860970681725999","X1_B","X2_A","X3_A","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.03301737349899848","X1_B","X2_A","X3_A","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.05318720583094151","X1_B","X2_A","X3_A","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.08367747400491196","X1_B","X2_D","X3_A","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.13005303572868487","X1_B","X2_A","X3_A","X4_D","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"0.1798184131605086","X1_B","X2_A","X3_A","X4_D","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"0.19157217468406584","X1_B","X2_A","X3_A","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.25477833012994877","X1_B","X2_B","X3_A","X4_D","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3301635095278527","X1_B","X2_B","X3_A","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.39825166625565145","X1_B","X2_B","X3_A","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.42340776313132444","X1_B","X2_B","X3_A","X4_B","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.43853964816614666","X1_B","X2_B","X3_A","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.4454647939185289","X1_B","X2_B","X3_A","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5430019151122127","X1_B","X2_B","X3_E","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"0.550455394587568","X1_B","X2_B","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
