"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_A","X2_B","X3_A","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.011725841260322676","X1_A","X2_B","X3_A","X4_B","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.026430985575375404","X1_A","X2_B","X3_A","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.05418042382448346","X1_A","X2_B","X3_C","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.09391498739578803","X1_A","X2_B","X3_C","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.1188644432680687","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.16724487706584173","X1_A","X2_B","X3_C","X4_B","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.17913521118694137","X1_A","X2_B","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.24631728061313296","X1_A","X2_C","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.2659064611710687","X1_A","X2_D","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.32675798140711565","X1_A","X2_A","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.39933372110709137","X1_A","X2_A","X3_C","X4_D","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.4126708825703514","X1_A","X2_A","X3_C","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.4280950814536621","X1_A","X2_A","X3_C","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.4787224622996055","X1_A","X2_A","X3_C","X4_D","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5464232041475438","X1_A","X2_A","X3_C","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.628418235451056","X1_A","X2_A","X3_A","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.703603643908955","X1_A","X2_A","X3_D","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7324046036198144","X1_A","X2_A","X3_C","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7411811659826355","X1_A","X2_A","X3_E","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7860013314249018","X1_A","X2_A","X3_D","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.8733440820962549","X1_A","X2_A","X3_D","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9432102710608345","X1_A","X2_A","X3_D","X4_D","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9804993744683647","X1_A","X2_A","X3_D","X4_D","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9843070646347136","X1_A","X2_A","X3_D","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9982814431565019","X1_A","X2_A","X3_D","X4_D","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"1.024123795572842","X1_A","X2_A","X3_D","X4_D","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"1.0260366526913438","X1_A","X2_A","X3_D","X4_D","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
