"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_C","X3_B","X4_A","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.01599104303441401","X1_B","X2_C","X3_B","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.035213490843051434","X1_B","X2_A","X3_B","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.07122523431374486","X1_B","X2_A","X3_B","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.07977086409491607","X1_B","X2_A","X3_B","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.11016020444401736","X1_B","X2_A","X3_B","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.1346597879856142","X1_B","X2_A","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.1652548318050064","X1_B","X2_A","X3_B","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.16849572675969762","X1_B","X2_A","X3_B","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.19187613780257082","X1_B","X2_A","X3_B","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.22899020248379975","X1_B","X2_A","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.2706525807063864","X1_B","X2_E","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.29011930050262374","X1_B","X2_A","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.32265762772745993","X1_B","X2_C","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.34722944888023893","X1_B","X2_B","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.4183377865959481","X1_B","X2_B","X3_E","X4_E","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.44110313486029024","X1_B","X2_B","X3_E","X4_B","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.4957127327254048","X1_B","X2_B","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5744973916527126","X1_A","X2_B","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.6534292300605336","X1_C","X2_B","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7060115665931377","X1_B","X2_B","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7316659747031904","X1_A","X2_B","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.7755820069131777","X1_D","X2_B","X3_E","X4_D","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
