"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_E","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.004484597098126127","X1_E","X2_B","X3_D","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.010117411810032527","X1_C","X2_B","X3_D","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.01354400449643153","X1_D","X2_B","X3_D","X4_C","X5_D","CV4_B","CV2_A","CV1_B","CV3_B"
"0.028557790391419507","X1_D","X2_B","X3_D","X4_C","X5_B","CV4_B","CV2_A","CV1_B","CV3_B"
"0.03546662696326601","X1_D","X2_B","X3_D","X4_C","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.05746261878223119","X1_D","X2_B","X3_B","X4_C","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.084700648730164","X1_D","X2_B","X3_C","X4_C","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.12985577406197857","X1_D","X2_B","X3_B","X4_C","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.17784788550919114","X1_D","X2_B","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.18036857339851947","X1_D","X2_B","X3_B","X4_C","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.18416470106269572","X1_D","X2_B","X3_B","X4_D","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.2021067711550216","X1_D","X2_B","X3_B","X4_B","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.21905450857705577","X1_D","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.2788655060598926","X1_C","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.31705611304454484","X1_E","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.33218390183195445","X1_C","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.3616052079019927","X1_B","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.43138307478067356","X1_C","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.43667425548823274","X1_E","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.45337417478504477","X1_C","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.4665578963023049","X1_E","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.541655205800838","X1_B","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
"0.5998897825379743","X1_D","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_B","CV3_B"
