"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_E","X2_E","X3_E","X4_A","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.0013076244454361694","X1_E","X2_E","X3_D","X4_A","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.001347977160385605","X1_E","X2_E","X3_E","X4_A","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.005149448468311985","X1_E","X2_E","X3_E","X4_A","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.02799289047751111","X1_E","X2_C","X3_E","X4_A","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.05399876335148298","X1_E","X2_C","X3_E","X4_D","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.08504185247529841","X1_E","X2_C","X3_E","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.12962503494015792","X1_E","X2_C","X3_A","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.13848480783444483","X1_E","X2_C","X3_D","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.1660432159825424","X1_E","X2_C","X3_E","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.22733334479293094","X1_E","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.2961404957286108","X1_E","X2_C","X3_C","X4_C","X5_E","CV4_A","CV2_A","CV1_B","CV3_A"
"0.34020415765400164","X1_E","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.42521942869332047","X1_B","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.47606982767001177","X1_E","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.5088034701832443","X1_A","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.528250428181757","X1_C","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.5492363592190029","X1_B","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.5778089808267227","X1_E","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.5792535514921914","X1_D","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.598557121533631","X1_B","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.6265379393486301","X1_D","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
