"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_C","X3_D","X4_B","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.007343506616844114","X1_B","X2_C","X3_D","X4_A","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.01778561041540072","X1_B","X2_C","X3_E","X4_A","X5_C","CV4_A","CV2_A","CV1_B","CV3_A"
"0.0323530035207714","X1_B","X2_C","X3_E","X4_A","X5_E","CV4_A","CV2_A","CV1_B","CV3_A"
"0.04753579515585826","X1_B","X2_C","X3_D","X4_A","X5_E","CV4_A","CV2_A","CV1_B","CV3_A"
"0.05558473578535533","X1_B","X2_C","X3_E","X4_A","X5_E","CV4_A","CV2_A","CV1_B","CV3_A"
"0.09086313709090725","X1_B","X2_C","X3_E","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.1282171208094499","X1_B","X2_C","X3_B","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.13102751199848314","X1_B","X2_C","X3_C","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.1426196244836225","X1_B","X2_C","X3_E","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.1682374195664581","X1_B","X2_C","X3_D","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.17672532510566963","X1_B","X2_C","X3_C","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.20773774492344127","X1_B","X2_C","X3_E","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.21871736963022856","X1_B","X2_C","X3_A","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.25851212508861915","X1_B","X2_B","X3_A","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.3047845545347519","X1_B","X2_B","X3_D","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.30625431876739556","X1_B","X2_B","X3_A","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.3331609405226715","X1_B","X2_B","X3_B","X4_A","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.38289288894455825","X1_B","X2_B","X3_B","X4_E","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.4339520249210353","X1_C","X2_B","X3_B","X4_E","X5_B","CV4_A","CV2_A","CV1_B","CV3_A"
"0.48928533161051435","X1_C","X2_B","X3_B","X4_E","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.5566409328748556","X1_B","X2_B","X3_B","X4_E","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.5973995371821872","X1_D","X2_B","X3_B","X4_E","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.618913818129919","X1_E","X2_B","X3_B","X4_E","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.6561949557310836","X1_C","X2_B","X3_B","X4_E","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.6678845103404334","X1_E","X2_B","X3_B","X4_E","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.6907857841158789","X1_B","X2_B","X3_B","X4_E","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
"0.7131925068809212","X1_E","X2_B","X3_B","X4_E","X5_A","CV4_A","CV2_A","CV1_B","CV3_A"
