"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_D","X3_E","X4_A","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"0.014769205782526757","X1_B","X2_D","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.050619086774292325","X1_B","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.09024698916718402","X1_B","X2_B","X3_E","X4_D","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.10802653786938156","X1_B","X2_B","X3_E","X4_B","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.114823493405416","X1_B","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.1747881090292383","X1_E","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.22104334967701522","X1_C","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.2764426402540024","X1_E","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.2785525325182687","X1_C","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3095814073559547","X1_E","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3307428880529363","X1_A","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.37442941080406683","X1_E","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3804193221944971","X1_B","X2_B","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.44829582522287476","X1_B","X2_A","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.45374012819966936","X1_B","X2_E","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.5734600013730289","X1_B","X2_E","X3_A","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6228257910623036","X1_B","X2_E","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6428445722285498","X1_B","X2_E","X3_A","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6575102213887185","X1_B","X2_E","X3_D","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6635712179948956","X1_B","X2_E","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.7198219798320463","X1_B","X2_E","X3_A","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.7905682161249679","X1_B","X2_E","X3_B","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.8097059609749587","X1_B","X2_E","X3_D","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.8382089838792152","X1_B","X2_E","X3_B","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9020446374351212","X1_B","X2_E","X3_E","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9362516968230951","X1_B","X2_E","X3_A","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.964470274001863","X1_B","X2_E","X3_C","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9728636194316544","X1_B","X2_E","X3_A","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"0.9799616573747201","X1_B","X2_E","X3_D","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"1.1258492984826842","X1_B","X2_E","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"1.1826205146052768","X1_B","X2_E","X3_D","X4_A","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"1.1889513390176165","X1_B","X2_E","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"1.2073803410972717","X1_B","X2_E","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"1.303857201529306","X1_B","X2_E","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"1.3323816927748904","X1_B","X2_E","X3_D","X4_A","X5_A","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4036464241045727","X1_B","X2_E","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.42882029808921","X1_B","X2_E","X3_D","X4_A","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4328559108255803","X1_B","X2_E","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4500748147987073","X1_B","X2_E","X3_D","X4_A","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"1.4624158924260997","X1_B","X2_E","X3_D","X4_A","X5_C","CV4_B","CV2_B","CV1_A","CV3_B"
"1.6116180880340232","X1_B","X2_E","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"1.6164041740178023","X1_B","X2_E","X3_D","X4_A","X5_E","CV4_B","CV2_B","CV1_A","CV3_B"
"1.617274793235769","X1_B","X2_E","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.7770620587089554","X1_B","X2_E","X3_C","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.8175000488205852","X1_B","X2_E","X3_D","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.8390029769672616","X1_B","X2_E","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"1.9113440105440695","X1_B","X2_E","X3_A","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.0077437113780463","X1_B","X2_E","X3_C","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.0978649840101955","X1_B","X2_E","X3_A","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.1592529526863933","X1_B","X2_E","X3_E","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.1630158111708075","X1_B","X2_E","X3_A","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.222121952433485","X1_B","X2_E","X3_B","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.239627849184226","X1_B","X2_E","X3_A","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
"2.2641982348500616","X1_B","X2_E","X3_C","X4_A","X5_B","CV4_B","CV2_B","CV1_A","CV3_B"
