"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_E","X2_E","X3_C","X4_A","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"0.00229565948697243","X1_E","X2_E","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.018395925366138842","X1_E","X2_E","X3_C","X4_E","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.03433212591802866","X1_E","X2_E","X3_C","X4_C","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.05689739616483257","X1_A","X2_E","X3_C","X4_C","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.10091804642745705","X1_A","X2_A","X3_C","X4_C","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.1032532991403974","X1_A","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.12977008503740725","X1_A","X2_D","X3_C","X4_C","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.14847318965951542","X1_A","X2_B","X3_C","X4_C","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.16339613520482876","X1_A","X2_C","X3_C","X4_C","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.21952098286692104","X1_A","X2_C","X3_C","X4_D","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.2777830677975882","X1_A","X2_C","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.3575157281174767","X1_A","X2_A","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.3860576640963641","X1_A","X2_C","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.3889003267741169","X1_A","X2_D","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.4332291389830814","X1_A","X2_B","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.4404626442399086","X1_A","X2_E","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.4428837982058177","X1_A","X2_A","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.5079410357841291","X1_A","X2_B","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.5809237538479539","X1_A","X2_A","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.5860414218083118","X1_A","X2_D","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.6107972682939286","X1_A","X2_E","X3_C","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.6991096143357348","X1_A","X2_E","X3_E","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"0.7928384799007406","X1_A","X2_E","X3_E","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.894437001659943","X1_D","X2_E","X3_E","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"0.9877064364358082","X1_C","X2_E","X3_E","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.0019267777531484","X1_D","X2_E","X3_E","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.0024858616056616","X1_E","X2_E","X3_E","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.0072159049593699","X1_A","X2_E","X3_E","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.1121513012823652","X1_A","X2_E","X3_B","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.1130815182417817","X1_A","X2_E","X3_D","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.237843053788611","X1_A","X2_E","X3_D","X4_A","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"1.2391369403864312","X1_A","X2_E","X3_D","X4_A","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"1.269412181911832","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.4144797507422833","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.4169363275906193","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.51287186677882","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.5632646657836662","X1_A","X2_E","X3_D","X4_C","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.5780134565307602","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.6576329231796905","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.7424580261188587","X1_A","X2_E","X3_D","X4_C","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.8128416709520854","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.816009152783445","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.8224514683831685","X1_A","X2_E","X3_D","X4_E","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.8300944255481741","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.838840015500443","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.8690610787594868","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.900707335204218","X1_A","X2_E","X3_D","X4_E","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.9413176108402543","X1_A","X2_E","X3_D","X4_C","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"1.9864513336174197","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.05740870634376","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.095574916252727","X1_A","X2_E","X3_D","X4_E","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.096917546989884","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.1322443882352013","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.197165536819763","X1_A","X2_E","X3_D","X4_C","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.228311710209411","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.3645927295775304","X1_A","X2_E","X3_D","X4_E","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.3709612462894265","X1_A","X2_E","X3_D","X4_C","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.412171255880419","X1_A","X2_E","X3_D","X4_E","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.473574163762853","X1_A","X2_E","X3_D","X4_C","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.4986986987234308","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.53282033730295","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.6419260986174695","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.654000258139011","X1_A","X2_E","X3_D","X4_E","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.679893017800428","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.756562717725637","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.833015363642108","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.921959218055124","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"2.992905757656178","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.0287924921125304","X1_A","X2_E","X3_D","X4_C","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.061561376201805","X1_A","X2_E","X3_D","X4_A","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.083865055355103","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.085090063936951","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.0948439245002155","X1_A","X2_E","X3_D","X4_D","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.130284528490455","X1_A","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.278384234916438","X1_C","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.286391423539833","X1_B","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.442007751362201","X1_B","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"3.4639231590568764","X1_B","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.4874453085113646","X1_B","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"3.5685975429281713","X1_B","X2_E","X3_D","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"3.5778762528161145","X1_B","X2_E","X3_D","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"3.590057083381281","X1_B","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.5922894292253678","X1_B","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"3.6284380152018696","X1_B","X2_E","X3_D","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"3.7238734200716523","X1_B","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.7585045269730495","X1_B","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"3.7680061302325307","X1_B","X2_E","X3_D","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"3.768123165638361","X1_B","X2_E","X3_D","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"3.802422519262276","X1_B","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"3.8503322140972522","X1_B","X2_E","X3_D","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"3.9159907678554946","X1_B","X2_E","X3_D","X4_B","X5_C","CV4_A","CV2_B","CV1_B","CV3_A"
"3.924291259729689","X1_B","X2_E","X3_D","X4_B","X5_B","CV4_A","CV2_B","CV1_B","CV3_A"
"3.93940542927533","X1_B","X2_E","X3_D","X4_B","X5_E","CV4_A","CV2_B","CV1_B","CV3_A"
"3.948394992400875","X1_B","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
"4.018447430728809","X1_B","X2_E","X3_D","X4_B","X5_D","CV4_A","CV2_B","CV1_B","CV3_A"
"4.029366667913167","X1_B","X2_E","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_B","CV3_A"
