"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_A","X3_C","X4_A","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.004507913942959679","X1_B","X2_A","X3_C","X4_C","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.013425846966875984","X1_B","X2_A","X3_C","X4_E","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.032781533703647184","X1_B","X2_A","X3_D","X4_E","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.059176833026917695","X1_B","X2_D","X3_D","X4_E","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.08702001551704805","X1_B","X2_D","X3_D","X4_A","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.1072669105601605","X1_B","X2_D","X3_D","X4_C","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.15506285812299184","X1_B","X2_D","X3_D","X4_A","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.17971870953962388","X1_B","X2_D","X3_D","X4_B","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.23873256858174072","X1_B","X2_D","X3_E","X4_B","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.29945597418108094","X1_B","X2_D","X3_E","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.32431523618909663","X1_B","X2_D","X3_E","X4_B","X5_D","CV4_A","CV2_B","CV1_A","CV3_B"
"0.33466969768795013","X1_B","X2_D","X3_E","X4_B","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.3618347899831603","X1_B","X2_D","X3_E","X4_B","X5_C","CV4_A","CV2_B","CV1_A","CV3_B"
"0.4399776345967489","X1_B","X2_D","X3_E","X4_B","X5_B","CV4_A","CV2_B","CV1_A","CV3_B"
"0.456337313473383","X1_B","X2_D","X3_E","X4_B","X5_D","CV4_A","CV2_B","CV1_A","CV3_B"
"0.462187452902605","X1_B","X2_D","X3_E","X4_B","X5_E","CV4_A","CV2_B","CV1_A","CV3_B"
"0.4707773015308324","X1_B","X2_D","X3_E","X4_B","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
"0.47577410509263945","X1_B","X2_D","X3_E","X4_B","X5_E","CV4_A","CV2_B","CV1_A","CV3_B"
"0.5140082510623412","X1_B","X2_D","X3_E","X4_B","X5_A","CV4_A","CV2_B","CV1_A","CV3_B"
