"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_E","X2_B","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.013034046868120408","X1_E","X2_B","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.0306124417798637","X1_A","X2_B","X3_E","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"0.050969112414511505","X1_A","X2_B","X3_E","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.13181516341607738","X1_A","X2_A","X3_E","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.14039729840635884","X1_A","X2_B","X3_E","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.210154759889612","X1_A","X2_D","X3_E","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.2233893951848412","X1_A","X2_B","X3_E","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.27073571430486754","X1_A","X2_E","X3_E","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.33423918816096215","X1_A","X2_C","X3_E","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.4166020914242589","X1_A","X2_C","X3_D","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5045116928914052","X1_A","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.574377797352132","X1_A","X2_C","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"0.5966653409233238","X1_A","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"0.6871024054410534","X1_A","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.8227041906926028","X1_E","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.8735787515031822","X1_A","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9148115905373023","X1_C","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"0.9512555282107842","X1_A","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.092808697112957","X1_B","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.1484459701749612","X1_A","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.2491174764550146","X1_C","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.253383574341233","X1_B","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.2759516909777175","X1_A","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.311473846431061","X1_B","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.326969866936189","X1_D","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.3625333586903254","X1_C","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.367588825726233","X1_E","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.4424767127834914","X1_B","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.5163754331074688","X1_A","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.648496574888105","X1_C","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.6574324774086293","X1_B","X2_C","X3_D","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"1.8016044959211266","X1_B","X2_C","X3_D","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"1.9044553335309558","X1_B","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.0520033984178365","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.0696205608195672","X1_B","X2_C","X3_B","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.1122792780566435","X1_B","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.183716455944747","X1_B","X2_C","X3_A","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.2463309455858083","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.29038298192879","X1_B","X2_C","X3_A","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.318702293841478","X1_B","X2_C","X3_E","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.3489731904855478","X1_B","X2_C","X3_B","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.3661565228222075","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.3661807614098658","X1_B","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.4070360728409317","X1_B","X2_C","X3_A","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.452769204616998","X1_B","X2_C","X3_D","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.4538813598499267","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.609243948321896","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"2.684336826304641","X1_B","X2_C","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"2.738710338365324","X1_B","X2_C","X3_C","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"2.741399917013849","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"2.7755203974700966","X1_B","X2_C","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"2.7911535477432623","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"2.825411710955715","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"2.8783058280406393","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"2.914821979778708","X1_B","X2_C","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"2.9922545017699043","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"3.0760781524410064","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"3.1002400866679656","X1_B","X2_C","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"3.1900738550119336","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"3.2450579557427695","X1_B","X2_C","X3_C","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"3.24691655835078","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"3.3665171473907485","X1_B","X2_C","X3_C","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"3.401797709915855","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"3.4074298729242014","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"3.4467423478963775","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"3.46178550491583","X1_B","X2_C","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"3.4841832259554364","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"3.5275939104495495","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"3.5751363997785255","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"3.5786078141376048","X1_B","X2_C","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"3.606839516475053","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"3.656669475783592","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"3.68248079100898","X1_B","X2_C","X3_C","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"3.706569642220158","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"3.786446550748502","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"3.8206453275372034","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"3.89971433967084","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"3.929251932018374","X1_B","X2_C","X3_C","X4_C","X5_E","CV4_B","CV2_B","CV1_B","CV3_B"
"3.991988570627958","X1_B","X2_C","X3_C","X4_C","X5_C","CV4_B","CV2_B","CV1_B","CV3_B"
"4.00682846012074","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"4.075004484875123","X1_B","X2_C","X3_C","X4_C","X5_B","CV4_B","CV2_B","CV1_B","CV3_B"
"4.094874679471032","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
"4.104877817499884","X1_B","X2_C","X3_C","X4_C","X5_A","CV4_B","CV2_B","CV1_B","CV3_B"
"4.135929404358898","X1_B","X2_C","X3_C","X4_C","X5_D","CV4_B","CV2_B","CV1_B","CV3_B"
