"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_D","X3_A","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"4.933097790159645E-4","X1_E","X2_D","X3_A","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.019555266391073082","X1_C","X2_D","X3_A","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.04545825746623203","X1_C","X2_D","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.060084579306473734","X1_C","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.07141293202130816","X1_C","X2_D","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.07808564479770265","X1_C","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.08963423247497038","X1_C","X2_D","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.1002659922281201","X1_C","X2_D","X3_D","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.10143386986425876","X1_C","X2_D","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.11309873424592494","X1_C","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.14102211266373368","X1_E","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.155091556449479","X1_C","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.1802728699023891","X1_B","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.18550507028754487","X1_E","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.18831002588345414","X1_B","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.22577563654031957","X1_B","X2_D","X3_A","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.24587114779234762","X1_B","X2_D","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.28466479702527003","X1_E","X2_D","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3273938637446947","X1_E","X2_E","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.3628131321053149","X1_E","X2_D","X3_E","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.437808205729574","X1_E","X2_D","X3_B","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.509354132789779","X1_E","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6024345864190048","X1_C","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6067824190102628","X1_A","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6458154719325849","X1_D","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
"0.6547328482559734","X1_B","X2_D","X3_C","X4_A","X5_D","CV4_B","CV2_B","CV1_A","CV3_B"
