"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_B","X2_D","X3_B","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.00911531465701075","X1_B","X2_D","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.01672171096683412","X1_B","X2_D","X3_B","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.0417785090728329","X1_B","X2_D","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.0783291388393129","X1_B","X2_B","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.08457702497580281","X1_B","X2_A","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.10819338149035033","X1_B","X2_C","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.1259607309718416","X1_B","X2_A","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.1278600561049917","X1_B","X2_D","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.18043634882547244","X1_B","X2_E","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.18666356424691144","X1_B","X2_D","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.1899786224306778","X1_B","X2_B","X3_B","X4_E","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.24861248096789218","X1_B","X2_B","X3_B","X4_C","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.2582369485805441","X1_B","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.3244812397799763","X1_B","X2_B","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.3837411120487405","X1_B","X2_B","X3_B","X4_A","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.3940797845442215","X1_B","X2_B","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.39422509341056106","X1_B","X2_B","X3_B","X4_A","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.421552080386685","X1_B","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.4505497788412394","X1_B","X2_B","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.46037129084095396","X1_B","X2_B","X3_B","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.46242428595172297","X1_B","X2_B","X3_B","X4_A","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.505737531639391","X1_B","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.5150599698598879","X1_B","X2_B","X3_B","X4_A","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.5969822591457069","X1_B","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.6897428048574374","X1_B","X2_B","X3_B","X4_A","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.7046079499192437","X1_B","X2_B","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.717441779319997","X1_B","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.7222750978681837","X1_B","X2_B","X3_B","X4_A","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.7657645454303549","X1_B","X2_B","X3_B","X4_A","X5_B","CV4_B","CV2_A","CV1_A","CV3_B"
"0.7847044341567345","X1_B","X2_B","X3_B","X4_A","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.7934664101076193","X1_B","X2_B","X3_B","X4_A","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.8778286020163936","X1_B","X2_B","X3_B","X4_A","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
