"t","X1","X2","X3","X4","X5","CV4","CV2","CV1","CV3"
"0.0","X1_C","X2_A","X3_B","X4_B","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.0015379729736961674","X1_C","X2_A","X3_C","X4_B","X5_A","CV4_B","CV2_A","CV1_A","CV3_B"
"0.007240326821723147","X1_C","X2_A","X3_C","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.031675872012301806","X1_C","X2_A","X3_E","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.06101835278297417","X1_C","X2_D","X3_E","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.076062447546682","X1_C","X2_E","X3_E","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.07885385255505363","X1_C","X2_C","X3_E","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.10121427752255166","X1_C","X2_B","X3_E","X4_B","X5_C","CV4_B","CV2_A","CV1_A","CV3_B"
"0.13411677657947454","X1_C","X2_B","X3_E","X4_B","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.13442862456111865","X1_C","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.138821437257489","X1_C","X2_B","X3_E","X4_B","X5_D","CV4_B","CV2_A","CV1_A","CV3_B"
"0.1493016510991336","X1_C","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.21577813655199854","X1_E","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.2966742830322827","X1_E","X2_B","X3_E","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.3655513825964462","X1_E","X2_B","X3_E","X4_E","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.4257687953643696","X1_E","X2_B","X3_E","X4_B","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.46199224795300287","X1_E","X2_B","X3_E","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.5536281787035702","X1_A","X2_B","X3_E","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.6073663385095918","X1_E","X2_B","X3_E","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
"0.6623814698221915","X1_A","X2_B","X3_E","X4_C","X5_E","CV4_B","CV2_A","CV1_A","CV3_B"
