S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.0,1,1
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.03,1,1
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.06,1,1
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.09,1,1
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.12,1,1
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.15,1,1
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-11681.4, -10553.8]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.18,1,1
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.21,1,1
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32690.4, -32690.0]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.24,1,1
"(-8347.0, -7781.0]","(2631.5, 3824.0]","(-17825.25, -16948.3]","(-12809.0, -11681.4]","(-10416.25, -8912.7]","(-26622.4, -26354.3]","(-3659.8, -1979.0]","(16850.0, 18441.7]","(-9879.5, -7036.4]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-14069.4, -13003.0]","(249.25, 2177.2]","(-7542.0, -6496.75]","(-32691.2, -32690.8]","(-23317.9, -22108.85]","(-13797.8, -12309.2]","(-1611.8, 280.6]","(-27013.0, -26736.9]","(-9658.8, -8949.5]","(31832.3, 32767.0]","(-7933.25, -7597.9]","(-21807.234, -20469.3]","(20085.6, 21849.4]","(-12631.1, -11469.75]","(-8491.6, -7650.45]","(-21799.0, -20713.0]","(5883.8, 7134.6]",0.27,1,1
