S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-20469.3, -19157.6]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.0,1,1
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-20469.3, -19157.6]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.03,1,1
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-20469.3, -19157.6]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.06,1,1
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-20469.3, -19157.6]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.09,1,1
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-20469.3, -19157.6]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.12,1,1
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-20469.3, -19157.6]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.15,1,1
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-20469.3, -19157.6]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.18,1,1
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32691.2, -32690.8]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-20469.3, -19157.6]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.21,1,1
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-21807.234, -20469.3]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.24,1,1
"(-8913.0, -8347.0]","(-8101.0, -6908.5]","(-19579.15, -18702.2]","(-15064.2, -13936.6]","(-13423.35, -11919.8]","(-26086.2, -25818.1]","(-7021.4, -5340.6]","(13666.6, 15258.3]","(-12722.6, -9879.5]","(-3846.5, -1798.55]","(1000.2, 3487.4]","(-13336.65, -11211.6]","(-11936.6, -10870.2]","(4105.15, 6033.1]","(-5451.5, -4406.25]","(-32690.4, -32690.0]","(-24526.95, -23317.9]","(-12309.2, -10820.6]","(-3504.2, -1611.8]","(-27565.2, -27289.1]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8939.3, -8603.95]","(-20469.3, -19157.6]","(14794.2, 16558.0]","(-17276.5, -16115.15]","(-14379.65, -13538.5]","(-21799.0, -20713.0]","(7134.6, 8385.4]",0.27,1,1
