S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,t,Exercise,ExerciseMode
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.0,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.03,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-19039.75, -17994.5]","(-32692.4, -32692.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.06,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.09,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.12,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.15,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.18,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32692.4, -32692.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.21,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.24,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-3606.65, -1678.7]","(-19039.75, -17994.5]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.27,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-19039.75, -17994.5]","(-32692.4, -32692.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.3,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.32999999999999996,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(9636.2, 10887.0]",0.36,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.39,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.42,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(9636.2, 10887.0]",0.44999999999999996,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.48,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32692.4, -32692.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(10887.0, 12137.8]",0.51,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(9636.2, 10887.0]",0.54,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(9636.2, 10887.0]",0.57,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(9636.2, 10887.0]",0.6,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(9636.2, 10887.0]",0.63,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-20085.0, -19039.75]","(-32691.2, -32690.8]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(9636.2, 10887.0]",0.6599999999999999,3,1
"(-8913.0, -8347.0]","(-12871.0, -11678.5]","(-21333.05, -20456.1]","(-16191.8, -15064.2]","(-14926.9, -13423.35]","(-27426.7, -27158.6]","(-8702.2, -7021.4]","(23216.8, 24808.5]","(-7036.4, -4193.3]","(249.4, 2297.35]","(-3974.2, -1487.0]","(-11211.6, -9086.55]","(-14069.4, -13003.0]","(-1678.7, 249.25]","(-19039.75, -17994.5]","(-32690.4, -32690.0]","(-25760.181, -24526.95]","(-7843.4, -6354.8]","(280.6, 2173.0]","(-28393.5, -28117.4]","(-12496.0, -11786.7]","(31832.3, 32767.0]","(-8603.95, -8268.6]","(-20469.3, -19157.6]","(9502.8, 11266.6]","(-20760.55, -19599.2]","(-11856.2, -11015.05]","(-21799.0, -20713.0]","(9636.2, 10887.0]",0.69,3,1
